,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
235,CHEMENG174,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.7391304347826086,0.6666666666666666,0.6666666666666666,23,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
236,EE214B,0.6428571428571429,1.0,0.5,0.35714285714285715,0.0,0.5,14,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
237,CS168,0.7847222222222222,0.8947368421052632,1.0,0.6944444444444444,0.7894736842105263,0.6666666666666666,144,19,18,0.8823529411764706,1.0,0.9375,1.0,1.0,1.0,[0. 0. 0. 0. 0. 0. 1.],"[0.         0.41666667 0.58333333 0.66666667 0.83333333 1.
 1.        ]","[1.7627914  0.7627914  0.75810995 0.75776607 0.6811203  0.51331521
 0.5       ]",1.0
238,CHEMENG100,0.7789473684210526,0.9166666666666666,0.75,0.6631578947368421,0.75,0.6666666666666666,95,12,12,0.9,1.0,0.9473684210526316,0.7777777777777778,0.875,0.823529411764706,[0.   0.   0.   0.25 0.25 0.5  1.  ],[0.    0.125 0.5   0.5   0.75  0.875 1.   ],"[1.68768712 0.68768712 0.61172689 0.59237754 0.54866515 0.54451283
 0.5       ]",0.796875
239,MATH107,0.7529411764705882,0.7272727272727273,0.6363636363636364,0.7529411764705882,0.7272727272727273,0.6363636363636364,85,11,11,0.7272727272727273,1.0,0.8421052631578948,0.6363636363636364,1.0,0.7777777777777778,[0.   0.25 1.  ],[0.         0.14285714 1.        ],[1.71698113 0.71698113 0.50002082],0.4464285714285714
240,STATS60,0.715319662243667,0.6826923076923077,0.7403846153846154,0.715319662243667,0.6826923076923077,0.7403846153846154,829,104,104,0.6826923076923077,1.0,0.8114285714285714,0.7403846153846154,1.0,0.850828729281768,"[0.         0.         0.         0.         0.         0.
 0.         0.03703704 0.03703704 0.03703704 0.07407407 0.07407407
 0.11111111 0.14814815 0.14814815 0.14814815 0.18518519 0.18518519
 0.22222222 0.25925926 0.25925926 0.33333333 0.37037037 0.66666667
 1.        ]","[0.         0.01298701 0.05194805 0.06493506 0.1038961  0.12987013
 0.14285714 0.18181818 0.20779221 0.23376623 0.45454545 0.49350649
 0.49350649 0.50649351 0.53246753 0.57142857 0.57142857 0.58441558
 0.5974026  0.64935065 0.7012987  0.71428571 0.71428571 0.8961039
 1.        ]","[1.90073475 0.90073475 0.88899676 0.88215253 0.87095686 0.8700845
 0.86225485 0.84674088 0.84121588 0.8377667  0.8238165  0.81379517
 0.76418307 0.74094204 0.70765616 0.69348593 0.66933956 0.65421959
 0.63143005 0.62545281 0.6174021  0.6155722  0.60949684 0.58562668
 0.56914285]",0.7551707551707552
241,BIOE123,0.9661016949152542,1.0,0.9333333333333333,0.9661016949152542,1.0,0.9333333333333333,118,15,15,1.0,1.0,1.0,0.9333333333333333,1.0,0.9655172413793104,[0. 1.],[0. 1.],[1.88135546 0.88135546],0.5
242,CS108,0.7517564402810304,0.8518518518518519,0.6981132075471698,0.7517564402810304,0.8518518518518519,0.6981132075471698,427,54,53,0.8518518518518519,1.0,0.92,0.6981132075471698,1.0,0.8222222222222222,"[0.     0.     0.     0.     0.     0.0625 0.0625 0.125  0.25   0.5
 1.    ]","[0.         0.13513514 0.2972973  0.35135135 0.43243243 0.43243243
 0.59459459 0.64864865 0.83783784 0.89189189 1.        ]","[1.9225635  0.9225635  0.89533665 0.89353804 0.88547074 0.85768012
 0.70130921 0.69730355 0.62322118 0.59918763 0.51770116]",0.847972972972973
243,ME115A,0.9755244755244755,0.9722222222222222,0.9722222222222222,0.9755244755244755,0.9722222222222222,0.9722222222222222,286,36,36,0.9722222222222222,1.0,0.9859154929577464,0.9722222222222222,1.0,0.9859154929577464,[0. 1.],[0. 1.],[1.94055944 0.94055944],0.5
244,PHYSICS108,0.8846153846153846,0.7142857142857143,0.8333333333333334,0.8846153846153846,0.7142857142857143,0.8333333333333334,52,7,6,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333334,1.0,0.9090909090909091,[0. 1. 1.],[0.  0.6 1. ],[1.69767442 0.69767442 0.66662182],0.3
245,EE261,0.8518518518518519,0.8571428571428571,0.8571428571428571,0.5925925925925926,0.7142857142857143,0.8571428571428571,54,7,7,1.0,0.8,0.888888888888889,1.0,0.8333333333333334,0.9090909090909091,[0. 0. 1.],[0.         0.83333333 1.        ],[1.57692296 0.57692296 0.5       ],0.9166666666666667
246,CS229,0.7654723127035831,0.7142857142857143,0.7922077922077922,0.7166123778501629,0.6883116883116883,0.7012987012987013,614,77,77,0.7540983606557377,0.8679245283018868,0.8070175438596491,0.796875,0.9444444444444444,0.8644067796610169,"[0.         0.         0.         0.         0.         0.08695652
 0.08695652 0.08695652 0.08695652 0.13043478 0.13043478 0.13043478
 0.17391304 0.26086957 0.30434783 0.30434783 0.34782609 0.34782609
 0.39130435 0.56521739 1.        ]","[0.         0.05555556 0.11111111 0.22222222 0.24074074 0.37037037
 0.38888889 0.59259259 0.61111111 0.66666667 0.72222222 0.74074074
 0.74074074 0.81481481 0.81481481 0.83333333 0.83333333 0.87037037
 0.90740741 0.94444444 1.        ]","[1.88536204 0.88536204 0.88154471 0.88034498 0.87638392 0.86386667
 0.8594472  0.85805969 0.85287706 0.82648431 0.81941607 0.81386448
 0.57402929 0.57122987 0.56212562 0.56093327 0.55178194 0.5489512
 0.51212676 0.50285974 0.5       ]",0.8482286634460547
247,CME106,0.7684887459807074,0.717948717948718,0.8205128205128205,0.4790996784565916,0.48717948717948717,0.5384615384615384,311,39,39,0.7222222222222222,0.6842105263157895,0.7027027027027027,0.8888888888888888,0.7619047619047619,0.8205128205128205,"[0.         0.         0.05555556 0.11111111 0.11111111 0.22222222
 0.5        0.77777778 0.94444444 1.        ]","[0.         0.0952381  0.47619048 0.66666667 0.76190476 0.76190476
 0.80952381 0.95238095 0.95238095 1.        ]","[1.75371394 0.75371394 0.74115404 0.7213369  0.70776605 0.47480322
 0.34874176 0.33378433 0.31174133 0.29764556]",0.8082010582010583
248,CS231N,0.7238095238095238,0.775,0.717948717948718,0.6253968253968254,0.75,0.6153846153846154,315,40,39,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.7241379310344828,0.875,0.7924528301886793,"[0.         0.06666667 0.13333333 0.2        0.2        0.26666667
 0.53333333 0.6        0.73333333 1.        ]","[0.         0.33333333 0.58333333 0.625      0.75       0.79166667
 0.875      0.875      0.875      1.        ]","[1.7560873  0.7560873  0.74933339 0.68015937 0.67221449 0.57923078
 0.57036248 0.5        0.48569747 0.47663903]",0.7805555555555557
249,EE264,0.4,1.0,0.5,0.6,0.0,0.5,15,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
250,ENGR62,0.7717391304347826,0.75,0.6363636363636364,0.7717391304347826,0.75,0.6363636363636364,92,12,11,0.75,1.0,0.8571428571428571,0.6363636363636364,1.0,0.7777777777777778,[0.   0.   0.25 1.  ],[0.         0.71428571 0.71428571 1.        ],[1.7413534  0.7413534  0.64225298 0.57671238],0.8214285714285715
251,MATH143,0.8095238095238095,0.8333333333333334,0.2,0.8095238095238095,0.8333333333333334,0.2,42,6,5,0.8333333333333334,1.0,0.9090909090909091,0.2,1.0,0.33333333333333337,[0.   0.75 1.  ],[0. 1. 1.],[1.5862069  0.5862069  0.53845537],0.625
252,PHYSICS170,0.8055555555555556,0.7142857142857143,0.6923076923076923,0.8055555555555556,0.7142857142857143,0.6923076923076923,108,14,13,0.7142857142857143,1.0,0.8333333333333333,0.6923076923076923,1.0,0.8181818181818181,[0.   0.   0.25 0.25 0.5  1.  ],[0.         0.88888889 0.88888889 1.         1.         1.        ],[1.80502108 0.80502108 0.68120496 0.61155489 0.60335712 0.52704395],0.9722222222222222
253,PSYCH90,0.823170731707317,0.8095238095238095,0.9,0.823170731707317,0.8095238095238095,0.9,164,21,20,0.8095238095238095,1.0,0.8947368421052632,0.9,1.0,0.9473684210526316,[0.  0.  0.5 0.5 0.5 1. ],[0.         0.44444444 0.61111111 0.72222222 0.88888889 1.        ],[1.85075501 0.85075501 0.80064856 0.75655803 0.68648096 0.65739276],0.7361111111111112
254,ECON1,0.748913568324481,0.7567567567567568,0.749034749034749,0.6972477064220184,0.6756756756756757,0.667953667953668,2071,259,259,0.7772277227722773,0.8971428571428571,0.8328912466843502,0.7673267326732673,0.8959537572254336,0.8266666666666665,"[0.         0.01162791 0.01162791 0.02325581 0.02325581 0.02325581
 0.02325581 0.02325581 0.03488372 0.03488372 0.03488372 0.03488372
 0.03488372 0.06976744 0.06976744 0.06976744 0.06976744 0.06976744
 0.06976744 0.18604651 0.19767442 0.19767442 0.43023256 0.44186047
 0.44186047 0.44186047 0.45348837 0.45348837 0.46511628 0.46511628
 0.5        0.52325581 0.54651163 0.54651163 0.93023256 1.        ]","[0.         0.00578035 0.01156069 0.02312139 0.03468208 0.05780347
 0.07514451 0.0867052  0.0867052  0.09248555 0.10404624 0.12716763
 0.14450867 0.1849711  0.19075145 0.20809249 0.21387283 0.23699422
 0.24855491 0.43930636 0.43930636 0.44508671 0.78612717 0.78612717
 0.79190751 0.80346821 0.80924855 0.8150289  0.84393064 0.84971098
 0.86705202 0.87861272 0.89595376 0.9017341  1.         1.        ]","[1.96421221 0.96421221 0.9591516  0.93621116 0.92465775 0.92136364
 0.90724333 0.90450993 0.89798073 0.89071073 0.88773206 0.88467477
 0.86822694 0.85550565 0.83639311 0.83195858 0.8145463  0.80517888
 0.7667788  0.75577493 0.74192225 0.73294608 0.72887972 0.72662409
 0.68932639 0.68279671 0.65592026 0.63214085 0.62425372 0.61450423
 0.58145826 0.53697565 0.51786574 0.49909172 0.46476944 0.40740369]",0.7289286194380965
255,PHYSICS43,0.8330965909090909,0.7966101694915254,0.8636363636363636,0.7414772727272727,0.7570621468926554,0.7102272727272727,1408,177,176,0.8712121212121212,0.8582089552238806,0.8646616541353385,0.8976377952755905,0.912,0.9047619047619047,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01960784
 0.01960784 0.01960784 0.01960784 0.01960784 0.01960784 0.01960784
 0.01960784 0.01960784 0.01960784 0.01960784 0.01960784 0.03921569
 0.03921569 0.03921569 0.03921569 0.03921569 0.03921569 0.05882353
 0.05882353 0.1372549  0.1372549  0.1372549  0.15686275 0.15686275
 0.17647059 0.19607843 0.21568627 0.23529412 0.23529412 0.25490196
 0.68627451 0.84313725 0.90196078 0.96078431 1.        ]","[0.    0.008 0.056 0.072 0.104 0.144 0.208 0.224 0.232 0.272 0.28  0.296
 0.312 0.328 0.336 0.368 0.384 0.44  0.448 0.464 0.472 0.52  0.528 0.536
 0.568 0.576 0.592 0.608 0.624 0.64  0.672 0.784 0.792 0.824 0.824 0.832
 0.864 0.872 0.888 0.888 0.896 0.912 0.976 0.992 1.    1.    1.   ]","[1.98935302 0.98935302 0.98400906 0.98345209 0.9796121  0.9793734
 0.97886413 0.97866028 0.97573929 0.97522051 0.97461136 0.9709493
 0.96985984 0.96669412 0.96627208 0.96516067 0.9285829  0.92610405
 0.92543012 0.92438111 0.91584947 0.91218772 0.91017178 0.89818595
 0.87969498 0.86454312 0.84976655 0.82522186 0.82420302 0.82056453
 0.77566635 0.76745348 0.73449384 0.6963252  0.62750898 0.6252139
 0.59887228 0.58269849 0.55307042 0.5469052  0.52404878 0.51241469
 0.46555086 0.40227735 0.3770371  0.35998593 0.31862168]",0.9059607843137255
256,ENGR14,0.7796610169491526,0.6770833333333334,0.7395833333333334,0.7079530638852672,0.65625,0.65625,767,96,96,0.7,0.8888888888888888,0.7832167832167831,0.7261904761904762,0.9682539682539683,0.8299319727891156,"[0.         0.         0.         0.03030303 0.03030303 0.06060606
 0.06060606 0.06060606 0.06060606 0.06060606 0.06060606 0.06060606
 0.06060606 0.09090909 0.09090909 0.12121212 0.12121212 0.15151515
 0.21212121 0.21212121 0.24242424 0.27272727 0.27272727 0.27272727
 0.54545455 0.54545455 0.6969697  0.6969697  0.75757576 0.78787879
 0.93939394 1.        ]","[0.         0.01587302 0.11111111 0.11111111 0.25396825 0.25396825
 0.26984127 0.3015873  0.31746032 0.34920635 0.3968254  0.46031746
 0.53968254 0.53968254 0.57142857 0.57142857 0.58730159 0.58730159
 0.58730159 0.61904762 0.65079365 0.6984127  0.74603175 0.76190476
 0.84126984 0.85714286 0.95238095 0.96825397 0.96825397 0.96825397
 1.         1.        ]","[1.96426958 0.96426958 0.93969289 0.93471092 0.90399418 0.90185271
 0.90174943 0.89326975 0.89260348 0.87942619 0.85480494 0.84777548
 0.72649905 0.71716969 0.69105363 0.68150289 0.62023624 0.61533738
 0.60976144 0.6047846  0.59416247 0.57932517 0.57477515 0.53420904
 0.52773746 0.5230888  0.51148653 0.50780557 0.4915296  0.45061271
 0.43959035 0.423619  ]",0.7912457912457913
257,CEE180,0.3055555555555556,0.0,0.25,0.6944444444444444,1.0,0.75,36,5,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
258,CS247,0.8,0.8214285714285714,0.8928571428571429,0.8,0.8214285714285714,0.8928571428571429,220,28,28,0.8214285714285714,1.0,0.9019607843137255,0.8928571428571429,1.0,0.9433962264150945,"[0.         0.         0.         0.33333333 0.33333333 0.33333333
 1.        ]",[0.   0.16 0.4  0.72 0.76 0.84 1.  ],"[1.8088822  0.8088822  0.79811644 0.76068107 0.67737436 0.66229348
 0.61191884]",0.8
259,STATS217,0.39285714285714285,0.25,0.3333333333333333,0.6071428571428571,0.75,0.6666666666666666,28,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
260,CS145,0.8026981450252951,0.72,0.7702702702702703,0.7284991568296796,0.68,0.6621621621621622,593,75,74,0.7419354838709677,0.9019607843137255,0.8141592920353982,0.75,0.9795918367346939,0.8495575221238937,"[0.   0.   0.   0.   0.   0.   0.   0.04 0.04 0.04 0.08 0.08 0.12 0.12
 0.12 0.16 0.16 0.24 0.32 0.4  0.44 0.48 0.52 0.64 0.96 1.  ]","[0.         0.04081633 0.12244898 0.20408163 0.2244898  0.26530612
 0.28571429 0.36734694 0.42857143 0.53061224 0.53061224 0.59183673
 0.59183673 0.63265306 0.85714286 0.87755102 0.91836735 0.93877551
 0.93877551 0.95918367 0.95918367 0.97959184 0.97959184 0.97959184
 1.         1.        ]","[1.94125323 0.94125323 0.93548468 0.93519445 0.92561405 0.9238507
 0.91880163 0.9184429  0.91491244 0.88676825 0.868143   0.8139002
 0.77275671 0.76806786 0.64821817 0.63310736 0.63105324 0.61450615
 0.59060808 0.57302788 0.54326867 0.5249328  0.51980888 0.50119969
 0.5        0.46510377]",0.9085714285714286
261,STATS202,0.8125,0.8148148148148148,0.6153846153846154,0.7403846153846154,0.8518518518518519,0.8076923076923077,208,27,26,0.9090909090909091,0.8695652173913043,0.888888888888889,0.8235294117647058,0.6666666666666666,0.7368421052631577,[0.  0.  0.2 0.6 1. ],[0.         0.23809524 0.52380952 0.66666667 1.        ],[1.88615537 0.88615537 0.81467842 0.6390762  0.5       ],0.6476190476190475
262,CS279,0.8723404255319149,1.0,0.6666666666666666,0.8723404255319149,1.0,0.6666666666666666,94,12,12,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0. 0. 1.],[0.    0.625 1.   ],[1.81129738 0.81129738 0.70734726],0.8125
263,EE278,0.4642857142857143,0.5,0.6666666666666666,0.5357142857142857,0.5,0.3333333333333333,28,4,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
264,PHYSICS130,0.8487394957983193,0.6,0.8666666666666667,0.7226890756302521,0.6666666666666666,0.5333333333333333,119,15,15,0.7,0.7,0.7,0.875,0.875,0.875,[0.         0.14285714 1.        ],[0.    0.875 1.   ],[1.81578944 0.81578944 0.5       ],0.8660714285714286
265,CME103,0.7784552845528455,0.7258064516129032,0.8548387096774194,0.6808943089430894,0.7096774193548387,0.6935483870967742,492,62,62,0.7872340425531915,0.8409090909090909,0.8131868131868133,0.9047619047619048,0.8837209302325582,0.8941176470588236,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.21052632 0.36842105
 1.        ]","[0.         0.04651163 0.09302326 0.27906977 0.41860465 0.51162791
 0.58139535 0.65116279 0.69767442 0.79069767 0.88372093 0.88372093
 1.        ]","[1.90539531 0.90539531 0.90003758 0.87142318 0.83713496 0.76850218
 0.75648916 0.66748391 0.65380449 0.54949096 0.53488606 0.5
 0.463995  ]",0.9106487148102814
266,CEE101B,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.6666666666666666,0.6666666666666666,68,9,9,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
267,EE169,0.07692307692307693,0.0,0.5,0.9230769230769231,1.0,0.5,13,2,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
268,CHEM171,0.8445945945945946,0.8421052631578947,0.8947368421052632,0.668918918918919,0.47368421052631576,0.631578947368421,148,19,19,0.875,0.7777777777777778,0.823529411764706,1.0,0.8333333333333334,0.9090909090909091,[0. 0. 1.],[0.         0.83333333 1.        ],[1.84146341 0.84146341 0.4754105 ],0.9166666666666667
269,CS140,0.7923497267759563,0.7391304347826086,0.7391304347826086,0.7049180327868853,0.7391304347826086,0.6956521739130435,183,23,23,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.7777777777777778,0.875,0.823529411764706,"[0.         0.28571429 0.28571429 0.42857143 0.42857143 0.57142857
 1.        ]",[0.     0.625  0.6875 0.75   0.8125 0.875  1.    ],"[1.85443736 0.85443736 0.83442494 0.82814855 0.58656739 0.54915931
 0.5       ]",0.7142857142857143
270,CHEM35,0.7781862745098039,0.6862745098039216,0.7352941176470589,0.5196078431372549,0.5294117647058824,0.5196078431372549,816,102,102,0.6774193548387096,0.7777777777777778,0.7241379310344828,0.7241379310344828,0.7924528301886793,0.7567567567567567,"[0.         0.         0.04081633 0.16326531 0.18367347 0.26530612
 0.30612245 0.32653061 0.36734694 0.40816327 0.40816327 0.59183673
 1.        ]","[0.         0.0754717  0.18867925 0.64150943 0.66037736 0.71698113
 0.77358491 0.79245283 0.79245283 0.81132075 0.8490566  0.94339623
 1.        ]","[1.85099706 0.85099706 0.84253697 0.80556876 0.55861596 0.53121122
 0.51494346 0.51124954 0.5        0.49494767 0.24487574 0.21137243
 0.2007059 ]",0.7984212552945706
271,PHYSICS171,0.7954545454545454,0.8333333333333334,0.7272727272727273,0.7954545454545454,0.8333333333333334,0.7272727272727273,88,12,11,0.8333333333333334,1.0,0.9090909090909091,0.7272727272727273,1.0,0.8421052631578948,[0.         0.         0.         0.33333333 0.33333333 1.        ],[0.    0.75  0.875 0.875 1.    1.   ],[1.72642424 0.72642424 0.68099405 0.67653819 0.63511272 0.57824334],0.9583333333333334
272,ME227,0.34285714285714286,0.6,0.5,0.6571428571428571,0.4,0.5,35,5,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
273,CS143,0.7272727272727273,0.75,0.8421052631578947,0.5454545454545454,0.6,0.7368421052631579,154,20,19,0.7692307692307693,0.8333333333333334,0.8,0.9230769230769231,0.8571428571428571,0.888888888888889,[0.  0.2 0.8 1. ],[0.         0.85714286 0.92857143 1.        ],[1.63546029 0.63546029 0.49670263 0.45067545],0.8142857142857144
274,CME104A,0.23809523809523808,0.3333333333333333,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.3333333333333333,21,3,3,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
275,MATH148,0.05,0.3333333333333333,0.5,0.95,0.6666666666666666,0.5,20,3,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
276,CS193P,0.625,0.5714285714285714,0.7142857142857143,0.375,0.42857142857142855,0.2857142857142857,56,7,7,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
277,BIO188,0.4838709677419355,0.25,0.5,0.5161290322580645,0.75,0.5,31,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
278,CS106X,0.7240356083086054,0.7209302325581395,0.7142857142857143,0.7240356083086054,0.7209302325581395,0.7142857142857143,337,43,42,0.7209302325581395,1.0,0.8378378378378378,0.7142857142857143,1.0,0.8333333333333333,[0.         0.41666667 1.        ],[0.  0.6 1. ],[1.71696581 0.71696581 0.65602598],0.5916666666666666
279,ME131B,0.7324561403508771,0.7241379310344828,0.7241379310344828,0.6096491228070176,0.6551724137931034,0.5862068965517241,228,29,29,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.7142857142857143,0.8823529411764706,0.7894736842105262,"[0.         0.         0.16666667 0.33333333 0.41666667 0.41666667
 0.5        1.        ]","[0.         0.23529412 0.41176471 0.41176471 0.58823529 0.64705882
 0.88235294 1.        ]","[1.79892098 0.79892098 0.74456938 0.72706031 0.59864093 0.57681419
 0.52250894 0.5       ]",0.6985294117647058
280,CME102A,0.711864406779661,0.6,0.8666666666666667,0.711864406779661,0.6,0.8666666666666667,118,15,15,0.6,1.0,0.7499999999999999,0.8666666666666667,1.0,0.9285714285714286,[0. 0. 1.],[0.         0.38461538 1.        ],[1.68421053 0.68421053 0.60000544],0.6923076923076923
281,CS166,0.7835051546391752,0.8461538461538461,0.6666666666666666,0.6494845360824743,0.8461538461538461,0.5,97,13,12,0.8461538461538461,1.0,0.9166666666666666,0.6,1.0,0.7499999999999999,[0.         0.33333333 1.        ],[0. 1. 1.],[1.66758794 0.66758794 0.5       ],0.8333333333333334
282,ENGR20,0.22580645161290322,0.25,0.25,0.7741935483870968,0.75,0.75,31,4,4,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
283,MATH108,0.7142857142857143,0.8823529411764706,0.9411764705882353,0.6541353383458647,0.8235294117647058,0.8235294117647058,133,17,17,1.0,0.8571428571428571,0.923076923076923,0.9333333333333333,1.0,0.9655172413793104,[0.         0.33333333 1.        ],[0. 1. 1.],[1.69333333 0.69333333 0.5       ],0.8333333333333334
284,MATH20,0.7394002068252327,0.6942148760330579,0.7520661157024794,0.5522233712512926,0.5950413223140496,0.5702479338842975,967,121,121,0.7058823529411765,0.8333333333333334,0.7643312101910827,0.7241379310344828,0.9130434782608695,0.8076923076923076,"[0.         0.01923077 0.03846154 0.03846154 0.03846154 0.05769231
 0.05769231 0.05769231 0.23076923 0.25       0.28846154 0.36538462
 0.46153846 0.46153846 0.48076923 0.61538462 0.69230769 0.96153846
 1.        ]","[0.         0.04347826 0.04347826 0.13043478 0.1884058  0.24637681
 0.27536232 0.28985507 0.56521739 0.63768116 0.69565217 0.76811594
 0.89855072 0.91304348 0.91304348 0.95652174 0.95652174 0.98550725
 1.        ]","[1.92688545 0.92688545 0.91046234 0.83545257 0.81031425 0.80285987
 0.7928895  0.75434508 0.65538664 0.63112021 0.6052535  0.60403181
 0.578475   0.55153986 0.5        0.34066198 0.33763129 0.29300066
 0.29020735]",0.7696488294314382
285,LINGUIST1,0.790625,0.875,0.85,0.790625,0.875,0.85,320,40,40,0.875,1.0,0.9333333333333333,0.85,1.0,0.9189189189189189,[0.  0.  0.  0.5 1. ],[0.         0.26470588 0.47058824 0.76470588 1.        ],[1.87107654 0.87107654 0.82512706 0.75375245 0.68128718],0.75
286,CME100,0.7486548808608763,0.7975460122699386,0.7116564417177914,0.6425826287471176,0.6748466257668712,0.6503067484662577,1301,163,163,0.8737864077669902,0.8181818181818182,0.8450704225352113,0.780952380952381,0.7735849056603774,0.7772511848341234,"[0.         0.         0.         0.03508772 0.03508772 0.05263158
 0.05263158 0.05263158 0.05263158 0.05263158 0.07017544 0.07017544
 0.33333333 0.35087719 0.40350877 0.40350877 0.42105263 0.45614035
 0.47368421 0.49122807 0.49122807 0.50877193 0.56140351 0.87719298
 0.87719298 0.9122807  0.92982456 0.96491228 1.        ]","[0.         0.00943396 0.01886792 0.01886792 0.02830189 0.02830189
 0.08490566 0.11320755 0.16037736 0.17924528 0.17924528 0.19811321
 0.66037736 0.70754717 0.75471698 0.79245283 0.79245283 0.79245283
 0.79245283 0.80188679 0.82075472 0.8490566  0.89622642 0.98113208
 0.99056604 0.99056604 0.99056604 1.         1.        ]","[1.86386992 0.86386992 0.86339571 0.8559496  0.8558644  0.83785389
 0.81095292 0.81016211 0.80954206 0.80848813 0.7953438  0.79468762
 0.78850413 0.7877409  0.78706686 0.49148733 0.48840875 0.48315389
 0.45630475 0.45261707 0.43318972 0.43220133 0.42191176 0.42092999
 0.37634552 0.35712555 0.34752936 0.34661689 0.29628404]",0.7164846077457796
287,AA279A,0.25,0.3333333333333333,0.5,0.75,0.6666666666666666,0.5,16,3,2,0.0,0.0,0.0,0.0,0.0,0.0,[0. 1.],[0. 1.],[1.5 0.5],0.5
288,CHEM173,0.7702702702702703,0.631578947368421,0.7222222222222222,0.5472972972972973,0.6842105263157895,0.5555555555555556,148,19,18,0.8,0.6153846153846154,0.6956521739130435,0.7777777777777778,0.7,0.7368421052631577,[0.    0.    0.125 0.375 0.5   1.   ],[0.  0.5 0.7 0.7 0.9 1. ],[1.69896166 0.69896166 0.69278468 0.5        0.41898567 0.41189753],0.825
289,ECON51,0.848605577689243,0.8412698412698413,0.7619047619047619,0.7629482071713147,0.7142857142857143,0.6666666666666666,502,63,63,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7647058823529411,0.9285714285714286,0.8387096774193549,"[0.         0.04761905 0.04761905 0.04761905 0.04761905 0.04761905
 0.04761905 0.04761905 0.04761905 0.04761905 0.14285714 0.19047619
 0.23809524 0.23809524 0.23809524 0.38095238 0.52380952 0.52380952
 0.57142857 1.        ]","[0.         0.07142857 0.0952381  0.21428571 0.23809524 0.35714286
 0.4047619  0.42857143 0.47619048 0.5        0.61904762 0.61904762
 0.69047619 0.71428571 0.76190476 0.83333333 0.88095238 0.92857143
 0.92857143 1.        ]","[1.96002093 0.96002093 0.94907668 0.94487451 0.94119739 0.93008589
 0.92550008 0.91951735 0.89865575 0.85879319 0.80872858 0.80213151
 0.79791225 0.78407402 0.75882338 0.73810401 0.60004019 0.58350031
 0.56302067 0.5       ]",0.8095238095238095
290,MATH52,0.7765451664025357,0.7721518987341772,0.7468354430379747,0.7068145800316957,0.6835443037974683,0.6962025316455697,631,79,79,0.8214285714285714,0.8518518518518519,0.8363636363636364,0.7868852459016393,0.8727272727272727,0.8275862068965518,"[0.         0.         0.125      0.29166667 0.33333333 0.33333333
 0.54166667 0.58333333 1.        ]","[0.         0.09090909 0.56363636 0.65454545 0.65454545 0.69090909
 0.87272727 0.89090909 1.        ]","[1.90105473 0.90105473 0.88754336 0.81256992 0.6454489  0.62416795
 0.59004893 0.5        0.44153716]",0.7632575757575757
291,EARTHSYS112,0.851528384279476,0.7586206896551724,0.896551724137931,0.851528384279476,0.7586206896551724,0.896551724137931,229,29,29,0.7586206896551724,1.0,0.8627450980392156,0.896551724137931,1.0,0.9454545454545454,[0.         0.         0.33333333 0.33333333 1.        ],[0.         0.42307692 0.73076923 0.76923077 1.        ],[1.86452397 0.86452397 0.83653951 0.77257947 0.73150116],0.782051282051282
