,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
279,STATS116,0.6983606557377049,0.8461538461538461,0.7105263157894737,0.6885245901639344,0.8205128205128205,0.6842105263157895,305,39,38,0.8421052631578947,1.0,0.9142857142857143,0.7027027027027027,1.0,0.8253968253968255,"[0.         0.16666667 0.16666667 0.16666667 0.16666667 0.25
 0.25       0.33333333 0.33333333 0.5        0.5        0.5
 0.5        0.58333333 0.83333333 0.91666667 1.        ]","[0.         0.         0.07692308 0.15384615 0.30769231 0.34615385
 0.38461538 0.42307692 0.53846154 0.53846154 0.57692308 0.65384615
 0.73076923 0.73076923 0.92307692 1.         1.        ]","[1.85451203 0.85451203 0.84520564 0.84207311 0.78731531 0.78066002
 0.76791262 0.75276379 0.7356521  0.65291905 0.63620732 0.62299099
 0.56963812 0.55551359 0.54578941 0.50689026 0.48865395]",0.5817307692307692
280,CS107,0.72216796875,0.74609375,0.7578125,0.55908203125,0.57421875,0.5859375,2048,256,256,0.7662337662337663,0.8027210884353742,0.7840531561461794,0.775,0.8266666666666667,0.8000000000000002,"[0.         0.         0.         0.00943396 0.00943396 0.00943396
 0.01886792 0.01886792 0.01886792 0.01886792 0.01886792 0.02830189
 0.02830189 0.03773585 0.03773585 0.03773585 0.05660377 0.05660377
 0.05660377 0.05660377 0.05660377 0.06603774 0.06603774 0.0754717
 0.08490566 0.08490566 0.08490566 0.08490566 0.09433962 0.09433962
 0.11320755 0.11320755 0.12264151 0.13207547 0.13207547 0.14150943
 0.16037736 0.17924528 0.17924528 0.20754717 0.21698113 0.21698113
 0.22641509 0.22641509 0.25471698 0.25471698 0.26415094 0.31132075
 0.32075472 0.32075472 0.33962264 0.45283019 0.48113208 0.48113208
 0.51886792 0.55660377 0.55660377 0.56603774 0.56603774 0.5754717
 0.5754717  0.58490566 0.58490566 0.58490566 0.59433962 0.59433962
 0.60377358 0.60377358 0.64150943 0.64150943 0.6509434  0.6509434
 0.66037736 0.81132075 0.82075472 0.85849057 0.91509434 0.9245283
 0.9245283  1.        ]","[0.         0.00666667 0.04666667 0.04666667 0.09333333 0.12
 0.12       0.14       0.15333333 0.16       0.17333333 0.17333333
 0.24       0.24       0.25333333 0.26       0.26       0.3
 0.36       0.37333333 0.38666667 0.38666667 0.42       0.45333333
 0.46       0.48       0.49333333 0.50666667 0.55333333 0.57333333
 0.58666667 0.6        0.6        0.60666667 0.62       0.62
 0.63333333 0.63333333 0.64       0.67333333 0.67333333 0.71333333
 0.71333333 0.73333333 0.73333333 0.74666667 0.76       0.80666667
 0.80666667 0.82       0.82666667 0.85333333 0.85333333 0.86
 0.86666667 0.86666667 0.87333333 0.87333333 0.88666667 0.88666667
 0.9        0.90666667 0.91333333 0.92666667 0.92666667 0.93333333
 0.93333333 0.94       0.94       0.94666667 0.94666667 0.96
 0.96       0.98666667 0.98666667 0.98666667 0.99333333 0.99333333
 1.         1.        ]","[1.9757896  0.9757896  0.92570073 0.92327666 0.89351173 0.89289198
 0.88436669 0.86799692 0.86428216 0.85649772 0.85627405 0.85137506
 0.81448332 0.81375368 0.80854909 0.79740941 0.79708152 0.7942634
 0.75284912 0.74115611 0.72390356 0.723302   0.70783762 0.70425642
 0.70062944 0.68965408 0.68752334 0.68625735 0.68329782 0.66923086
 0.66853638 0.66814828 0.66810709 0.66168241 0.64636224 0.64616942
 0.64527718 0.62583032 0.62582399 0.62349426 0.62238002 0.59487513
 0.59407991 0.5716314  0.54791092 0.53961595 0.53295857 0.5244406
 0.50839416 0.50761045 0.50227404 0.49978991 0.49463836 0.48493913
 0.48294747 0.47061292 0.47022121 0.46989336 0.46291016 0.46161442
 0.45404881 0.44038631 0.42043403 0.41539507 0.39164877 0.372559
 0.35325301 0.35291077 0.31597186 0.31137608 0.29077638 0.28575322
 0.25401158 0.24758845 0.24715246 0.23524792 0.22966632 0.22249292
 0.21886692 0.12954109]",0.8139937106918239
281,PSYCH45,0.71,0.7894736842105263,0.8648648648648649,0.6633333333333333,0.7894736842105263,0.8918918918918919,300,38,37,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9375,0.9090909090909091,0.923076923076923,[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.25 0.25 0.5  1.  ],"[0.         0.03030303 0.09090909 0.12121212 0.18181818 0.21212121
 0.27272727 0.54545455 0.6969697  0.6969697  0.75757576 0.87878788
 0.90909091 1.        ]","[1.85661782 0.85661782 0.85427701 0.83549112 0.80581716 0.78578504
 0.78568219 0.73064668 0.72183878 0.69717414 0.6661612  0.58552383
 0.57616079 0.5       ]",0.875
282,EE102A,0.7587939698492462,0.68,0.8,0.6532663316582915,0.6,0.6,199,25,25,0.7058823529411765,0.8,0.7500000000000001,0.75,1.0,0.8571428571428571,[0.  0.  0.  0.  0.2 0.2 0.2 0.5 0.8 1. ],"[0.         0.06666667 0.4        0.73333333 0.73333333 0.86666667
 1.         1.         1.         1.        ]","[1.89381866 0.89381866 0.78587524 0.77817344 0.65693652 0.63054903
 0.58463464 0.55021838 0.45301533 0.42467918]",0.9466666666666668
283,MATH115,0.6959459459459459,0.8947368421052632,0.7777777777777778,0.668918918918919,0.7368421052631579,0.7222222222222222,148,19,18,0.875,1.0,0.9333333333333333,0.8,0.9230769230769231,0.8571428571428571,[0.  0.  0.  0.  0.4 0.6 1. ],"[0.         0.07692308 0.61538462 0.69230769 0.92307692 0.92307692
 1.        ]","[1.74676578 0.74676578 0.68644076 0.63210297 0.63185604 0.57393033
 0.5       ]",0.8923076923076922
284,CEE183,0.7692307692307693,0.75,0.6666666666666666,0.7692307692307693,0.75,0.6666666666666666,26,4,3,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8,[0. 0. 1. 1.],[0.  0.5 0.5 1. ],[1.64910685 0.64910685 0.6316986  0.5472447 ],0.5
285,EE278,0.8571428571428571,1.0,0.6666666666666666,0.5357142857142857,0.5,0.3333333333333333,28,4,3,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0.  0.5 1. ],[0. 1. 1.],[1.6 0.6 0.5],0.75
286,PHYSICS108,0.8846153846153846,0.7142857142857143,0.8333333333333334,0.8846153846153846,0.7142857142857143,0.8333333333333334,52,7,6,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333334,1.0,0.9090909090909091,[0. 0. 0. 1. 1.],[0.  0.2 0.8 0.8 1. ],[1.8665954  0.8665954  0.76318658 0.71852526 0.62790897],0.8
287,MS&E221,0.8257575757575758,0.8823529411764706,0.9411764705882353,0.8257575757575758,0.8823529411764706,0.9411764705882353,132,17,17,0.8823529411764706,1.0,0.9375,0.9411764705882353,1.0,0.9696969696969697,[0. 0. 0. 0. 0. 1. 1.],[0.     0.0625 0.25   0.375  0.8125 0.875  1.    ],"[1.93634139 0.93634139 0.88819296 0.87331277 0.71891425 0.65233304
 0.58978929]",0.84375
288,CS148,0.8782201405152225,0.9074074074074074,0.9622641509433962,0.8782201405152225,0.9074074074074074,0.9622641509433962,427,54,53,0.9074074074074074,1.0,0.9514563106796117,0.9622641509433962,1.0,0.9807692307692307,[0.  0.  0.  0.  0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1.  1.  1.  1.  1. ],"[0.         0.05882353 0.09803922 0.17647059 0.17647059 0.21568627
 0.25490196 0.41176471 0.49019608 0.50980392 0.54901961 0.60784314
 0.64705882 0.66666667 0.84313725 0.94117647 0.98039216 1.        ]","[1.92740021 0.92740021 0.91579658 0.91196584 0.91100842 0.90246653
 0.902345   0.86976791 0.86445785 0.86371766 0.86349921 0.85870444
 0.85535504 0.84967408 0.78830993 0.78802507 0.75766092 0.74869213]",0.4166666666666667
289,ME216B,0.8933333333333333,1.0,0.8421052631578947,0.9,1.0,0.8421052631578947,150,19,19,1.0,1.0,1.0,0.8421052631578947,1.0,0.9142857142857143,"[0.         0.66666667 0.66666667 0.66666667 0.66666667 1.
 1.        ]",[0.     0.5    0.75   0.875  0.9375 0.9375 1.    ],"[1.91077832 0.91077832 0.90758136 0.88728588 0.78672364 0.73237472
 0.56460259]",0.47916666666666674
290,ECON145,0.9130434782608695,1.0,0.7777777777777778,0.9130434782608695,1.0,0.7777777777777778,69,9,9,1.0,1.0,1.0,0.7777777777777778,1.0,0.8750000000000001,[0. 0. 0. 1.],[0.         0.28571429 0.57142857 1.        ],[1.91275943 0.91275943 0.83609309 0.7704345 ],0.7857142857142857
291,CS154,0.7609756097560976,0.5,0.7692307692307693,0.6926829268292682,0.5769230769230769,0.7307692307692307,205,26,26,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.8421052631578947,0.8421052631578947,0.8421052631578947,"[0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.14285714 0.42857143 0.42857143 0.42857143 0.42857143 0.57142857
 0.85714286 1.        ]","[0.         0.05263158 0.21052632 0.21052632 0.31578947 0.47368421
 0.57894737 0.57894737 0.68421053 0.78947368 0.84210526 1.
 1.         1.        ]","[1.91138522 0.91138522 0.82660558 0.82304812 0.80024655 0.77709526
 0.71507529 0.70962144 0.62111649 0.5878955  0.55550465 0.5
 0.4325751  0.32278107]",0.7556390977443609
292,CS107E,0.7268041237113402,0.64,0.6666666666666666,0.7268041237113402,0.64,0.6666666666666666,194,25,24,0.64,1.0,0.7804878048780487,0.6666666666666666,1.0,0.8,[0.    0.    0.    0.125 0.125 0.375 0.625 0.75  1.   ],[0.     0.0625 0.1875 0.1875 0.375  0.5625 0.6875 0.6875 1.    ],"[1.77144276 0.77144276 0.77067989 0.75903463 0.71517154 0.70089297
 0.69935449 0.69844506 0.67062074]",0.59375
293,MS&E111,0.6677852348993288,0.6578947368421053,0.7567567567567568,0.6342281879194631,0.6052631578947368,0.6756756756756757,298,38,37,0.6388888888888888,1.0,0.7796610169491525,0.7352941176470589,1.0,0.8474576271186441,"[0.         0.         0.         0.         0.         0.
 0.         0.08333333 0.08333333 0.08333333 0.16666667 0.33333333
 0.33333333 0.41666667 0.5        1.        ]","[0.   0.12 0.2  0.32 0.36 0.44 0.52 0.52 0.6  0.72 0.8  0.8  0.92 1.
 1.   1.  ]","[1.79502529 0.79502529 0.7920035  0.77562721 0.77240131 0.74594525
 0.71297141 0.71265062 0.66942155 0.66532755 0.65699184 0.63060033
 0.56915022 0.56462207 0.55961706 0.5       ]",0.9033333333333333
294,CS245,0.7692307692307693,0.8571428571428571,1.0,0.6346153846153846,0.5714285714285714,0.5,52,7,6,1.0,0.75,0.8571428571428571,1.0,1.0,1.0,[0. 0. 0. 1.],[0.         0.66666667 1.         1.        ],[1.69038346 0.69038346 0.62329406 0.5       ],1.0
295,STATS200,0.672,0.5625,0.6129032258064516,0.548,0.59375,0.6451612903225806,250,32,31,0.6190476190476191,0.6842105263157895,0.6500000000000001,0.75,0.6,0.6666666666666665,"[0.         0.         0.         0.09090909 0.18181818 0.18181818
 0.27272727 0.27272727 0.36363636 0.36363636 0.45454545 0.54545455
 0.54545455 0.63636364 0.63636364 0.72727273 0.81818182 0.81818182
 1.        ]","[0.   0.05 0.15 0.15 0.2  0.3  0.3  0.45 0.6  0.75 0.75 0.8  0.85 0.85
 0.9  0.9  0.95 1.   1.  ]","[1.84717376 0.84717376 0.81417621 0.79587896 0.77095731 0.72683237
 0.67589176 0.64530306 0.58778143 0.47848571 0.46745085 0.46614286
 0.43109368 0.41899116 0.40224585 0.37383719 0.3464873  0.33653221
 0.33535986]",0.6681818181818182
296,EE103,0.8023952095808383,0.7619047619047619,0.8095238095238095,0.8023952095808383,0.7619047619047619,0.8095238095238095,167,21,21,0.7619047619047619,1.0,0.8648648648648648,0.8095238095238095,1.0,0.8947368421052632,[0.   0.   0.   0.   0.25 0.25 0.25 0.75 0.75 0.75 1.  ],"[0.         0.05882353 0.23529412 0.35294118 0.47058824 0.64705882
 0.76470588 0.76470588 0.88235294 0.94117647 1.        ]","[1.91528671 0.91528671 0.90767057 0.90446251 0.84943129 0.84074194
 0.74731313 0.72155549 0.61362452 0.60695151 0.59100638]",0.7279411764705882
297,EE114,0.9444444444444444,0.8,1.0,0.6944444444444444,0.6,0.6,36,5,5,0.75,1.0,0.8571428571428571,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.77777777 0.77777777 0.5       ],1.0
298,ECON102A,0.7382198952879581,0.7395833333333334,0.6105263157894737,0.5222513089005235,0.5729166666666666,0.5368421052631579,764,96,95,0.8,0.7272727272727273,0.761904761904762,0.6666666666666666,0.5490196078431373,0.6021505376344086,"[0.         0.         0.         0.02272727 0.02272727 0.04545455
 0.04545455 0.06818182 0.11363636 0.11363636 0.13636364 0.13636364
 0.15909091 0.20454545 0.22727273 0.22727273 0.25       0.25
 0.27272727 0.31818182 0.31818182 0.68181818 0.68181818 0.68181818
 0.86363636 0.88636364 0.93181818 0.93181818 1.         1.        ]","[0.         0.01960784 0.07843137 0.09803922 0.17647059 0.17647059
 0.19607843 0.21568627 0.21568627 0.2745098  0.35294118 0.39215686
 0.39215686 0.47058824 0.47058824 0.49019608 0.49019608 0.50980392
 0.50980392 0.50980392 0.54901961 0.7254902  0.76470588 0.78431373
 0.92156863 0.94117647 0.94117647 0.98039216 0.98039216 1.        ]","[1.96714138 0.96714138 0.89762238 0.89550932 0.86146063 0.84211763
 0.80020573 0.79994776 0.7893639  0.73147479 0.71854292 0.70867469
 0.68290714 0.65592213 0.62365854 0.61923193 0.60926018 0.60114071
 0.59125949 0.53795983 0.50301599 0.44232835 0.42965646 0.40357227
 0.32634569 0.31209572 0.29914339 0.21697512 0.15492412 0.12405489]",0.6303475935828877
299,STATS141,0.7983870967741935,0.9375,0.5,0.7983870967741935,0.9375,0.5,124,16,16,0.9375,1.0,0.967741935483871,0.5,1.0,0.6666666666666666,[0.    0.    0.125 0.25  0.25  1.   ],[0.    0.25  0.25  0.5   0.625 1.   ],[1.93741507 0.93741507 0.88906368 0.86830854 0.78285343 0.61345455],0.6875
300,CS110,0.760357432981316,0.7402597402597403,0.7857142857142857,0.4232331437855402,0.44805194805194803,0.512987012987013,1231,154,154,0.7164179104477612,0.6956521739130435,0.7058823529411765,0.8026315789473685,0.7721518987341772,0.7870967741935484,"[0.         0.         0.         0.01333333 0.01333333 0.02666667
 0.02666667 0.04       0.04       0.05333333 0.05333333 0.05333333
 0.06666667 0.06666667 0.08       0.08       0.09333333 0.09333333
 0.10666667 0.10666667 0.10666667 0.10666667 0.14666667 0.14666667
 0.17333333 0.17333333 0.18666667 0.18666667 0.2        0.2
 0.22666667 0.22666667 0.26666667 0.26666667 0.28       0.28
 0.29333333 0.29333333 0.32       0.32       0.34666667 0.34666667
 0.38666667 0.38666667 0.42666667 0.42666667 0.44       0.44
 0.49333333 0.49333333 0.54666667 0.57333333 0.57333333 0.58666667
 0.64       0.70666667 0.8        0.81333333 0.85333333 0.94666667
 0.98666667 1.        ]","[0.         0.01265823 0.07594937 0.07594937 0.12658228 0.12658228
 0.20253165 0.20253165 0.30379747 0.30379747 0.32911392 0.35443038
 0.35443038 0.37974684 0.37974684 0.43037975 0.43037975 0.49367089
 0.53164557 0.59493671 0.62025316 0.63291139 0.63291139 0.67088608
 0.6835443  0.69620253 0.69620253 0.74683544 0.74683544 0.78481013
 0.78481013 0.79746835 0.79746835 0.81012658 0.81012658 0.83544304
 0.83544304 0.84810127 0.84810127 0.87341772 0.87341772 0.88607595
 0.88607595 0.91139241 0.91139241 0.93670886 0.93670886 0.94936709
 0.94936709 0.96202532 0.96202532 0.96202532 0.98734177 0.98734177
 0.98734177 0.98734177 0.98734177 1.         1.         1.
 1.         1.        ]","[1.90417437 0.90417437 0.83260028 0.81695206 0.79282383 0.79096341
 0.74543245 0.73740153 0.67608397 0.66824887 0.65018069 0.64364978
 0.64294721 0.63404002 0.62861407 0.61237754 0.60437144 0.58758712
 0.58757531 0.57488962 0.57357528 0.57288949 0.55688972 0.5397705
 0.5393759  0.5333982  0.53226451 0.50764205 0.50587201 0.48512325
 0.48066638 0.47753884 0.47232694 0.47194829 0.4700672  0.4354079
 0.43458491 0.41835924 0.41644027 0.40473906 0.35398983 0.3399489
 0.28956214 0.26594959 0.20234254 0.20026211 0.19711263 0.19694386
 0.18457671 0.1800449  0.16181889 0.15591024 0.14865899 0.14422895
 0.14406546 0.13819605 0.11158751 0.10858214 0.10398275 0.0893908
 0.08552633 0.08093582]",0.850801687763713
301,CME103,0.7784552845528455,0.7580645161290323,0.8548387096774194,0.6808943089430894,0.7096774193548387,0.6935483870967742,492,62,62,0.8085106382978723,0.8636363636363636,0.8351648351648351,0.8863636363636364,0.9069767441860465,0.896551724137931,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.05263158
 0.05263158 0.21052632 0.21052632 0.26315789 0.26315789 0.31578947
 0.36842105 1.        ]","[0.         0.02325581 0.18604651 0.23255814 0.3255814  0.39534884
 0.44186047 0.51162791 0.60465116 0.65116279 0.74418605 0.79069767
 0.81395349 0.8372093  0.88372093 0.90697674 0.95348837 0.97674419
 0.97674419 1.        ]","[1.97486246 0.97486246 0.90879148 0.89485861 0.84654297 0.84444138
 0.83585174 0.8192514  0.72998505 0.71176448 0.57080056 0.5676454
 0.5567562  0.54529381 0.52862943 0.51072657 0.45886061 0.43918106
 0.4366133  0.41700901]",0.9443084455324356
302,ME161,0.7857142857142857,0.717948717948718,0.631578947368421,0.6266233766233766,0.6666666666666666,0.6052631578947368,308,39,38,0.7272727272727273,0.9230769230769231,0.8135593220338984,0.6451612903225806,0.8695652173913043,0.7407407407407407,"[0.         0.         0.         0.06666667 0.06666667 0.13333333
 0.13333333 0.13333333 0.26666667 0.26666667 0.8        0.8
 0.86666667 0.86666667 1.        ]","[0.         0.04347826 0.30434783 0.30434783 0.60869565 0.60869565
 0.65217391 0.73913043 0.73913043 0.86956522 0.86956522 0.91304348
 0.91304348 1.         1.        ]","[1.94763512 0.94763512 0.87309945 0.8603171  0.80456488 0.80221294
 0.77946003 0.7574462  0.7024076  0.66333852 0.48815495 0.47975437
 0.4586812  0.41663168 0.2479678 ]",0.8173913043478261
303,CEE101C,0.76,0.5714285714285714,1.0,0.56,0.42857142857142855,0.6666666666666666,50,7,6,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.64240192 0.64240192 0.5       ],1.0
304,PSYCH147,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8888888888888888,144,18,18,0.8333333333333334,1.0,0.9090909090909091,0.8888888888888888,1.0,0.9411764705882353,[0.  0.5 1. ],[0.    0.375 1.   ],[1.94284274 0.94284274 0.89190551],0.4375
305,EE180,0.8017241379310345,0.8,0.6,0.7327586206896551,0.7333333333333333,0.6,116,15,15,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6363636363636364,0.7777777777777778,0.7000000000000001,"[0.         0.16666667 0.16666667 0.16666667 0.16666667 0.66666667
 1.        ]","[0.         0.         0.22222222 0.44444444 0.66666667 0.77777778
 1.        ]","[1.8750369  0.8750369  0.83882775 0.71307028 0.68811532 0.56084249
 0.5       ]",0.6574074074074074
306,BIO101,0.7352941176470589,0.8,0.75,0.7352941176470589,0.8,0.75,34,5,4,0.8,1.0,0.888888888888889,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.61764484 0.61764484],0.5
307,PHYSICS121,0.7837837837837838,0.5714285714285714,0.7142857142857143,0.6486486486486487,0.5,0.42857142857142855,111,14,14,0.5384615384615384,1.0,0.7000000000000001,0.6,1.0,0.7499999999999999,[0.    0.    0.25  0.25  0.625 1.   ],[0.         0.33333333 0.66666667 1.         1.         1.        ],[1.83860301 0.83860301 0.82715633 0.80156859 0.5        0.44456251],0.875
308,PSYCH141,0.8444444444444444,0.5882352941176471,0.7647058823529411,0.8444444444444444,0.5882352941176471,0.7647058823529411,135,17,17,0.5882352941176471,1.0,0.7407407407407407,0.7647058823529411,1.0,0.8666666666666666,[0.   0.25 0.5  0.5  1.  ],[0.         0.53846154 0.53846154 0.69230769 1.        ],[1.86339762 0.86339762 0.79275963 0.75204925 0.71109785],0.625
309,CHEM134,0.8529411764705882,0.7777777777777778,0.625,0.8529411764705882,0.7777777777777778,0.625,68,9,8,0.7777777777777778,1.0,0.8750000000000001,0.625,1.0,0.7692307692307693,[0.         0.         0.         0.66666667 1.        ],[0.  0.6 0.8 1.  1. ],[1.822302   0.822302   0.80582126 0.76264333 0.74236309],0.9333333333333333
310,ME227,0.7428571428571429,0.6,0.75,0.6571428571428571,0.4,0.5,35,5,4,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,[0. 0. 1.],[0.  0.5 1. ],[1.61964058 0.61964058 0.5       ],0.75
311,STATS203,0.7105263157894737,0.6,0.8,0.7105263157894737,0.6,0.8,38,5,5,0.6,1.0,0.7499999999999999,0.8,1.0,0.888888888888889,[0. 1.],[0. 1.],[1.65 0.65],0.5
312,ME80,0.7918032786885246,0.7662337662337663,0.8157894736842105,0.4672131147540984,0.44155844155844154,0.4342105263157895,610,77,76,0.7105263157894737,0.7941176470588235,0.7499999999999999,0.7567567567567568,0.8484848484848485,0.8000000000000002,"[0.         0.         0.         0.02325581 0.02325581 0.04651163
 0.04651163 0.06976744 0.06976744 0.09302326 0.09302326 0.13953488
 0.13953488 0.1627907  0.1627907  0.18604651 0.18604651 0.23255814
 0.23255814 0.25581395 0.25581395 0.46511628 0.46511628 0.53488372
 0.62790698 0.6744186  0.72093023 0.74418605 0.79069767 0.86046512
 0.88372093 0.97674419 1.        ]","[0.         0.03030303 0.36363636 0.36363636 0.45454545 0.45454545
 0.48484848 0.48484848 0.63636364 0.63636364 0.66666667 0.66666667
 0.6969697  0.6969697  0.75757576 0.75757576 0.84848485 0.84848485
 0.90909091 0.90909091 0.96969697 0.96969697 1.         1.
 1.         1.         1.         1.         1.         1.
 1.         1.         1.        ]","[1.93771524 0.93771524 0.83197061 0.78839674 0.7799431  0.77382222
 0.76538527 0.7549263  0.70321771 0.67479211 0.65763871 0.63754038
 0.62950451 0.61997659 0.57020406 0.56398563 0.53616459 0.48170849
 0.4538665  0.44429503 0.40713824 0.29595496 0.29361232 0.24335214
 0.21506211 0.16735846 0.16606181 0.16434852 0.16303931 0.16103325
 0.0982491  0.0976322  0.09444111]",0.9083861874559549
313,PHYSICS231,0.9375,1.0,0.5,0.9375,1.0,0.5,16,3,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.68749983 0.68749983],0.5
314,EE178,0.7767857142857143,0.6,0.7142857142857143,0.7767857142857143,0.6,0.7142857142857143,112,15,14,0.6,1.0,0.7499999999999999,0.7142857142857143,1.0,0.8333333333333333,[0. 0. 0. 1.],[0.  0.2 0.9 1. ],[1.93219904 0.93219904 0.6302994  0.55553197],0.95
315,CS223A,0.851063829787234,0.6666666666666666,0.8333333333333334,0.574468085106383,0.3333333333333333,0.8333333333333334,47,6,6,0.5,0.5,0.5,1.0,0.8,0.888888888888889,[0. 0. 1.],[0.  0.8 1. ],[1.71140961 0.71140961 0.5       ],0.9
316,PSYCH146,0.71,0.6153846153846154,0.9166666666666666,0.71,0.6153846153846154,0.9166666666666666,100,13,12,0.6153846153846154,1.0,0.761904761904762,0.9166666666666666,1.0,0.9565217391304348,[0. 1. 1.],[0.         0.45454545 1.        ],[1.71430242 0.71430242 0.62743493],0.22727272727272727
317,EE65,0.8187919463087249,0.8947368421052632,0.8421052631578947,0.7785234899328859,0.9473684210526315,0.7894736842105263,149,19,19,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8333333333333334,1.0,0.9090909090909091,[0.   0.   0.   0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 1.  ],"[0.         0.2        0.26666667 0.26666667 0.33333333 0.46666667
 0.53333333 0.66666667 0.8        0.93333333 1.         1.        ]","[1.9473432  0.9473432  0.93231837 0.92525333 0.92475467 0.91588737
 0.88149302 0.85064118 0.70748922 0.68359046 0.656849   0.5       ]",0.8166666666666667
318,PHYSICS21,0.7319587628865979,0.7377049180327869,0.7213114754098361,0.6412371134020619,0.6065573770491803,0.6065573770491803,485,61,61,0.7692307692307693,0.8108108108108109,0.7894736842105263,0.7272727272727273,0.8648648648648649,0.7901234567901235,"[0.         0.         0.         0.         0.         0.
 0.04166667 0.04166667 0.08333333 0.08333333 0.08333333 0.125
 0.125      0.25       0.33333333 0.33333333 0.375      0.45833333
 0.45833333 0.45833333 0.45833333 0.5        0.5        0.875
 1.        ]","[0.         0.02702703 0.13513514 0.24324324 0.2972973  0.35135135
 0.40540541 0.48648649 0.54054054 0.59459459 0.62162162 0.62162162
 0.64864865 0.64864865 0.64864865 0.7027027  0.72972973 0.72972973
 0.75675676 0.81081081 0.83783784 0.86486486 0.89189189 1.
 1.        ]","[1.96403366 0.96403366 0.94694938 0.93630014 0.91845141 0.9183843
 0.86578253 0.77827914 0.77033752 0.75981326 0.74235251 0.65126293
 0.64692461 0.63343607 0.6325448  0.62100606 0.59071623 0.57968465
 0.55475977 0.5268723  0.51351917 0.50216044 0.4846248  0.47328341
 0.40754399]",0.8040540540540541
319,ECON102B,0.7538461538461538,0.6842105263157895,0.8596491228070176,0.5582417582417583,0.5263157894736842,0.5614035087719298,455,57,57,0.6666666666666666,0.8,0.7272727272727272,0.8529411764705882,0.90625,0.8787878787878787,"[0.   0.   0.   0.   0.04 0.04 0.04 0.08 0.08 0.08 0.12 0.2  0.2  0.28
 0.28 0.36 0.68 1.  ]","[0.      0.03125 0.1875  0.3125  0.3125  0.4375  0.53125 0.53125 0.59375
 0.71875 0.78125 0.875   0.9375  0.9375  0.96875 0.96875 1.      1.     ]","[1.92725591 0.92725591 0.89610683 0.8288021  0.82265323 0.81203649
 0.76600866 0.72163374 0.69910271 0.69819477 0.55225737 0.53676283
 0.48343927 0.40039244 0.38812145 0.27262092 0.25063485 0.24110799]",0.9175
320,CHEMENG150,0.7763157894736842,0.7,0.7,0.5657894736842105,0.7,0.7,76,10,10,0.75,0.8571428571428571,0.7999999999999999,0.8333333333333334,0.7142857142857143,0.7692307692307692,[0.         0.         0.         0.33333333 1.        ],[0.         0.28571429 0.71428571 0.71428571 1.        ],[1.75791291 0.75791291 0.71222253 0.64257777 0.44150211],0.8095238095238095
321,STATS202,0.8125,0.8148148148148148,0.6153846153846154,0.7403846153846154,0.8518518518518519,0.8076923076923077,208,27,26,0.875,0.9130434782608695,0.8936170212765957,0.7619047619047619,0.7619047619047619,0.7619047619047619,[0.  0.  0.  0.2 0.2 0.4 0.4 0.4 0.6 0.6 1.  1. ],"[0.         0.04761905 0.14285714 0.14285714 0.23809524 0.23809524
 0.33333333 0.47619048 0.47619048 0.76190476 0.76190476 1.        ]","[1.93771039 0.93771039 0.88707851 0.87738329 0.85855908 0.84447643
 0.82564797 0.73283462 0.71462379 0.58940419 0.52221923 0.5       ]",0.47619047619047616
