,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
105,ECON178,0.9017094017094017,0.9333333333333333,0.896551724137931,0.9017094017094017,0.9333333333333333,0.896551724137931,234,30,29,0.9333333333333333,1.0,0.9655172413793104,0.896551724137931,1.0,0.9454545454545454,"[0.         0.         0.         0.33333333 0.33333333 0.33333333
 0.66666667 1.        ]","[0.         0.15384615 0.19230769 0.34615385 0.42307692 0.5
 0.65384615 1.        ]","[1.92822942 0.92822942 0.92258521 0.91303553 0.90631704 0.85731722
 0.84110293 0.82986278]",0.5576923076923077
106,ME131B,0.7412280701754386,0.6896551724137931,0.6896551724137931,0.6096491228070176,0.6551724137931034,0.5862068965517241,228,29,29,0.8125,0.6842105263157895,0.742857142857143,0.7,0.8235294117647058,0.7567567567567567,"[0.         0.         0.16666667 0.16666667 0.16666667 0.33333333
 0.33333333 0.33333333 0.41666667 0.41666667 0.58333333 0.58333333
 0.75       1.        ]","[0.         0.05882353 0.05882353 0.29411765 0.41176471 0.41176471
 0.52941176 0.76470588 0.76470588 0.82352941 0.82352941 0.94117647
 0.94117647 1.        ]","[1.86057723 0.86057723 0.83981082 0.83827583 0.8218865  0.7634538
 0.58362839 0.54856118 0.5474369  0.54461944 0.44556267 0.42629847
 0.42352102 0.38531039]",0.678921568627451
107,CS221,0.8036332179930796,0.7448275862068966,0.8137931034482758,0.717128027681661,0.6551724137931034,0.7241379310344828,1156,145,145,0.75,0.9157894736842105,0.8246445497630333,0.8482142857142857,0.9047619047619048,0.8755760368663595,"[0.    0.    0.    0.025 0.025 0.025 0.025 0.05  0.05  0.05  0.075 0.075
 0.075 0.075 0.075 0.075 0.075 0.075 0.075 0.075 0.1   0.1   0.125 0.125
 0.275 0.275 0.3   0.3   0.375 0.375 0.4   0.4   0.45  0.45  0.5   0.55
 0.55  0.675 0.675 0.7   0.75  0.75  0.825 0.825 0.875 0.95  0.95  1.   ]","[0.         0.00952381 0.03809524 0.03809524 0.12380952 0.14285714
 0.25714286 0.25714286 0.26666667 0.2952381  0.2952381  0.3047619
 0.32380952 0.38095238 0.40952381 0.5047619  0.54285714 0.56190476
 0.58095238 0.61904762 0.61904762 0.7047619  0.7047619  0.71428571
 0.71428571 0.83809524 0.83809524 0.84761905 0.84761905 0.88571429
 0.88571429 0.9047619  0.9047619  0.91428571 0.91428571 0.91428571
 0.92380952 0.92380952 0.93333333 0.94285714 0.94285714 0.97142857
 0.97142857 0.98095238 0.98095238 0.99047619 1.         1.        ]","[1.96703859 0.96703859 0.95999577 0.95898206 0.94550918 0.94505363
 0.9265745  0.91633299 0.91273486 0.9110223  0.91083495 0.90691814
 0.90655092 0.89645687 0.89584998 0.86840611 0.85473726 0.85206022
 0.84610904 0.83598423 0.83193246 0.79256809 0.77995131 0.77544249
 0.7390501  0.63034156 0.62178908 0.61310588 0.60006052 0.57444089
 0.57325169 0.53142001 0.49743765 0.49371876 0.49330515 0.47823497
 0.47711596 0.43816078 0.42141556 0.41982631 0.38982201 0.37481325
 0.34086851 0.33920905 0.33008529 0.31951866 0.30991662 0.27016304]",0.8302380952380953
108,PHIL151,0.7672413793103449,0.8,0.7333333333333333,0.6293103448275862,0.6666666666666666,0.5333333333333333,116,15,15,0.8181818181818182,0.9,0.8571428571428572,0.7,0.875,0.7777777777777777,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.85714286 1.        ]",[0.    0.125 0.125 0.5   0.625 0.75  0.875 1.    1.   ],"[1.81848213 0.81848213 0.69780816 0.65085663 0.62278572 0.61772353
 0.57786152 0.5        0.49462715]",0.7589285714285715
109,CS210B,0.9893617021276596,1.0,0.9565217391304348,0.9893617021276596,1.0,0.9565217391304348,188,24,23,1.0,1.0,1.0,0.9565217391304348,1.0,0.9777777777777777,[0. 1. 1.],[0.         0.90909091 1.        ],[1.96914041 0.96914041 0.96150973],0.45454545454545453
110,HUMBIO128,0.8055555555555556,0.8,0.8,0.8055555555555556,0.8,0.8,36,5,5,0.8,1.0,0.888888888888889,0.8,1.0,0.888888888888889,[0. 1.],[0. 1.],[1.69444268 0.69444268],0.5
111,BIO41,0.7809798270893372,0.8409090909090909,0.6046511627906976,0.5706051873198847,0.6590909090909091,0.4883720930232558,347,44,43,1.0,0.7586206896551724,0.8627450980392156,0.5769230769230769,0.7142857142857143,0.6382978723404256,"[0.         0.         0.         0.         0.13636364 0.13636364
 0.45454545 0.45454545 0.5        0.5        0.5        0.54545455
 0.54545455 0.59090909 1.        ]","[0.         0.04761905 0.38095238 0.47619048 0.47619048 0.52380952
 0.57142857 0.61904762 0.61904762 0.71428571 0.76190476 0.76190476
 0.9047619  0.9047619  1.        ]","[1.90898021 0.90898021 0.83953671 0.8167211  0.65491398 0.64989809
 0.64578329 0.63030635 0.57491807 0.54136701 0.45414206 0.42449185
 0.37689862 0.3359789  0.27692677]",0.7326839826839827
112,LINGUIST130A,0.8226950354609929,0.7222222222222222,0.7777777777777778,0.8226950354609929,0.7222222222222222,0.7777777777777778,141,18,18,0.7222222222222222,1.0,0.8387096774193548,0.7777777777777778,1.0,0.8750000000000001,[0.   0.   0.   0.   0.25 1.  ],[0.         0.21428571 0.5        0.64285714 0.71428571 1.        ],[1.89535459 0.89535459 0.83872818 0.77135739 0.73262352 0.67219838],0.8125
113,CS265,0.8205128205128205,0.8,0.8,0.6666666666666666,0.8,0.8,39,5,5,1.0,0.75,0.8571428571428571,1.0,0.75,0.8571428571428571,[0. 0. 0. 1.],[0.   0.25 0.75 1.  ],[1.66666411 0.66666411 0.66664705 0.5       ],0.875
114,ECON140,0.7348484848484849,0.5294117647058824,0.8125,0.696969696969697,0.47058823529411764,0.6875,132,17,16,0.5,0.875,0.6363636363636364,0.7857142857142857,1.0,0.88,[0.  0.  0.  0.  0.  0.2 0.2 0.4 0.4 0.6 1. ],"[0.         0.09090909 0.18181818 0.54545455 0.81818182 0.81818182
 0.90909091 0.90909091 1.         1.         1.        ]","[1.87998091 0.87998091 0.83730327 0.75449987 0.6489687  0.64459977
 0.55941911 0.55482403 0.55009568 0.54548237 0.5       ]",0.9454545454545454
115,CS143,0.7272727272727273,0.75,0.7368421052631579,0.5454545454545454,0.6,0.7368421052631579,154,20,19,0.7058823529411765,1.0,0.8275862068965517,0.7647058823529411,0.9285714285714286,0.8387096774193549,[0.  0.  0.2 0.4 0.4 0.6 0.8 0.8 1. ],"[0.         0.35714286 0.35714286 0.57142857 0.85714286 0.85714286
 0.92857143 1.         1.        ]","[1.80483    0.80483    0.75218221 0.73618825 0.61022771 0.54952845
 0.53436337 0.42589069 0.29302416]",0.7142857142857142
116,EE107,0.7910447761194029,0.6666666666666666,0.875,0.7910447761194029,0.6666666666666666,0.875,67,9,8,0.6666666666666666,1.0,0.8,0.875,1.0,0.9333333333333333,[0. 0. 0. 0. 1.],[0.         0.28571429 0.71428571 1.         1.        ],[1.89137079 0.89137079 0.69367817 0.59494762 0.5491325 ],1.0
117,CS246,0.76875,0.75,0.8,0.5625,0.7,0.65,160,20,20,0.8,0.8571428571428571,0.8275862068965518,0.8461538461538461,0.8461538461538461,0.8461538461538461,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.42857143 1.        ]","[0.         0.07692308 0.38461538 0.38461538 0.76923077 0.84615385
 0.92307692 0.92307692 1.        ]","[1.81979757 0.81979757 0.7522304  0.68781582 0.53774991 0.51686111
 0.49881005 0.46459678 0.4370494 ]",0.8516483516483516
118,CME108,0.711864406779661,0.75,0.5714285714285714,0.711864406779661,0.75,0.5714285714285714,59,8,7,0.75,1.0,0.8571428571428571,0.5714285714285714,1.0,0.7272727272727273,[0. 1.],[0. 1.],[1.64405866 0.64405866],0.5
119,BIO188,0.8064516129032258,0.5,0.25,0.5161290322580645,0.75,0.5,31,4,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,[0.  0.5 1. ],[0. 0. 1.],[1.57142857 0.57142857 0.5       ],0.25
120,ENGR62,0.7717391304347826,0.75,0.6363636363636364,0.7717391304347826,0.75,0.6363636363636364,92,12,11,0.75,1.0,0.8571428571428571,0.6363636363636364,1.0,0.7777777777777778,[0.   0.   0.   0.   0.25 0.5  1.  ],"[0.         0.14285714 0.57142857 0.71428571 0.71428571 1.
 1.        ]","[1.87140453 0.87140453 0.82912908 0.81937012 0.81641329 0.66864225
 0.59099573]",0.8928571428571429
121,CEE180,0.6944444444444444,1.0,0.75,0.6944444444444444,1.0,0.75,36,5,4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,[0. 0. 0. 1.],[0.         0.33333333 1.         1.        ],[1.63167097 0.63167097 0.54629303 0.53780377],1.0
122,MATH104,0.7463768115942029,0.7692307692307693,0.8076923076923077,0.7028985507246377,0.7307692307692307,0.6730769230769231,414,52,52,0.8095238095238095,0.8947368421052632,0.8500000000000001,0.8048780487804879,0.9428571428571428,0.868421052631579,"[0.         0.         0.         0.         0.         0.
 0.         0.05882353 0.05882353 0.05882353 0.11764706 0.11764706
 0.17647059 0.17647059 0.17647059 0.17647059 0.17647059 0.17647059
 0.23529412 0.29411765 0.41176471 0.41176471 0.47058824 0.47058824
 0.82352941 0.88235294 1.        ]","[0.         0.02857143 0.11428571 0.2        0.25714286 0.31428571
 0.34285714 0.34285714 0.4        0.45714286 0.45714286 0.54285714
 0.54285714 0.57142857 0.62857143 0.65714286 0.71428571 0.74285714
 0.8        0.82857143 0.82857143 0.88571429 0.88571429 0.94285714
 0.97142857 1.         1.        ]","[1.93341937 0.93341937 0.87691881 0.87556347 0.85995586 0.85554275
 0.8410898  0.83619541 0.82399014 0.81677121 0.79551173 0.75823196
 0.74334259 0.72742998 0.72494484 0.71143265 0.69435511 0.69041901
 0.6892905  0.66241252 0.63132734 0.54321962 0.54017884 0.53427303
 0.5        0.49406148 0.45702642]",0.8352941176470589
123,MATH19,0.5568783068783069,0.5473684210526316,0.6382978723404256,0.5568783068783069,0.5473684210526316,0.6382978723404256,756,95,94,0.5473684210526316,1.0,0.707482993197279,0.6382978723404256,1.0,0.7792207792207793,[0. 0. 1.],[0.         0.01666667 1.        ],[1.72727236 0.72727236 0.54632299],0.5083333333333333
124,MS&E211,0.7326732673267327,0.7692307692307693,0.6923076923076923,0.7326732673267327,0.7692307692307693,0.6923076923076923,101,13,13,0.7692307692307693,1.0,0.8695652173913044,0.6923076923076923,1.0,0.8181818181818181,[0.   0.   0.5  0.5  0.5  0.5  0.75 1.  ],"[0.         0.22222222 0.22222222 0.55555556 0.77777778 0.88888889
 0.88888889 1.        ]","[1.80831132 0.80831132 0.76402784 0.71782104 0.70472318 0.69281905
 0.62950371 0.58728471]",0.5694444444444444
125,ME131A,0.7697841726618705,0.7142857142857143,0.6571428571428571,0.5539568345323741,0.5428571428571428,0.7714285714285715,278,35,35,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.8947368421052632,0.6296296296296297,0.7391304347826088,"[0.    0.    0.    0.125 0.125 0.25  0.25  0.25  0.375 0.375 0.5   0.5
 0.5   0.625 0.625 1.   ]","[0.         0.03703704 0.11111111 0.11111111 0.48148148 0.48148148
 0.55555556 0.7037037  0.7037037  0.74074074 0.74074074 0.81481481
 0.88888889 0.88888889 0.92592593 1.        ]","[1.89425024 0.89425024 0.87609883 0.87200075 0.5930175  0.55538723
 0.54702934 0.46513533 0.46276154 0.45508697 0.45061828 0.36695976
 0.27572411 0.26284659 0.26030826 0.24436499]",0.7268518518518519
126,BIOE123,0.9661016949152542,1.0,0.9333333333333333,0.9661016949152542,1.0,0.9333333333333333,118,15,15,1.0,1.0,1.0,0.9333333333333333,1.0,0.9655172413793104,[0. 0. 0. 0. 0. 0. 1.],"[0.         0.21428571 0.35714286 0.5        0.92857143 1.
 1.        ]","[1.94641335 0.94641335 0.94537427 0.93604905 0.92992176 0.899091
 0.87857809]",1.0
127,CME102A,0.711864406779661,0.6,0.8666666666666667,0.711864406779661,0.6,0.8666666666666667,118,15,15,0.6,1.0,0.7499999999999999,0.8666666666666667,1.0,0.9285714285714286,[0. 0. 1.],[0.         0.38461538 1.        ],[1.77272875 0.77272875 0.62162074],0.6923076923076923
128,COMM108,0.8115183246073299,0.9583333333333334,0.9166666666666666,0.8115183246073299,0.9583333333333334,0.9166666666666666,191,24,24,0.9583333333333334,1.0,0.9787234042553191,0.9166666666666666,1.0,0.9565217391304348,[0. 0. 1.],[0.         0.18181818 1.        ],[1.86046512 0.86046512 0.7702671 ],0.5909090909090909
129,CHEM185,0.9032258064516129,0.25,0.75,0.6774193548387096,1.0,0.75,31,4,4,1.0,0.25,0.4,1.0,0.6666666666666666,0.8,[0. 0. 1.],[0.         0.66666667 1.        ],[1.74999996 0.74999996 0.5       ],0.8333333333333333
130,PHYSICS330,0.9117647058823529,1.0,0.75,0.9117647058823529,1.0,0.75,34,5,4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.79411729 0.79411729],0.5
131,ECON159,0.75,0.5,0.75,0.75,0.5,0.75,28,4,4,0.5,1.0,0.6666666666666666,0.75,1.0,0.8571428571428571,[0. 0. 1.],[0.         0.66666667 1.        ],[1.62499181 0.62499181 0.58334426],0.8333333333333333
132,CS106B,0.7110877929345926,0.7011173184357542,0.6862745098039216,0.6918502973067506,0.7039106145251397,0.6582633053221288,2859,358,357,0.7113702623906706,0.9682539682539683,0.8201680672268907,0.6793002915451894,0.9914893617021276,0.8062283737024221,"[0.         0.         0.         0.00819672 0.00819672 0.02459016
 0.02459016 0.03278689 0.03278689 0.03278689 0.04098361 0.04098361
 0.04098361 0.06557377 0.06557377 0.07377049 0.07377049 0.07377049
 0.07377049 0.08196721 0.08196721 0.08196721 0.09016393 0.09836066
 0.09836066 0.09836066 0.1147541  0.1147541  0.12295082 0.12295082
 0.13114754 0.13114754 0.13114754 0.13934426 0.13934426 0.14754098
 0.1557377  0.1557377  0.33606557 0.3442623  0.3442623  0.3442623
 0.36065574 0.36065574 0.36885246 0.36885246 0.37704918 0.3852459
 0.3852459  0.77868852 0.77868852 0.81967213 0.81967213 0.8442623
 0.85245902 0.86065574 0.86885246 0.89344262 0.95901639 0.97540984
 0.98360656 0.99180328 1.        ]","[0.         0.00425532 0.01276596 0.0212766  0.02553191 0.03404255
 0.05957447 0.05957447 0.08510638 0.09361702 0.09361702 0.10212766
 0.10638298 0.1787234  0.2        0.2        0.20425532 0.21702128
 0.22553191 0.22553191 0.24255319 0.25106383 0.25957447 0.29787234
 0.30212766 0.3106383  0.31489362 0.31914894 0.31914894 0.33191489
 0.33617021 0.35319149 0.36595745 0.36595745 0.37446809 0.3787234
 0.3787234  0.38297872 0.55744681 0.55744681 0.57446809 0.6
 0.6        0.60425532 0.60425532 0.60851064 0.60851064 0.63404255
 0.65531915 0.96170213 0.96595745 0.96595745 0.97021277 0.97021277
 0.97446809 0.98723404 0.99148936 0.99148936 0.99148936 0.99574468
 0.99574468 1.         1.        ]","[1.95173748 0.95173748 0.93566147 0.92380993 0.92042882 0.9127469
 0.90436763 0.90320872 0.89615498 0.87578988 0.87258382 0.86496563
 0.86427236 0.86420631 0.81699142 0.81373712 0.81362486 0.81241111
 0.80727075 0.80715492 0.80237717 0.80220045 0.80116932 0.79579052
 0.79141049 0.79019616 0.78886942 0.78663605 0.78299321 0.76984594
 0.76604308 0.74706727 0.74505342 0.74394549 0.73844053 0.732771
 0.72617797 0.72113973 0.71816995 0.71639285 0.71159304 0.68063177
 0.67919855 0.67079614 0.66856278 0.66542161 0.65515793 0.65440589
 0.63816305 0.61735723 0.61429285 0.58678126 0.58475295 0.55954055
 0.54749592 0.54522774 0.52895426 0.52755807 0.451456   0.43731773
 0.41554005 0.32979527 0.26840631]",0.6830484827345656
133,MS&E146,0.7727272727272727,0.7777777777777778,0.625,0.7727272727272727,0.7777777777777778,0.625,66,9,8,0.7777777777777778,1.0,0.8750000000000001,0.625,1.0,0.7692307692307693,[0.         0.         0.33333333 0.66666667 0.66666667 1.        ],[0.  0.4 0.4 0.8 1.  1. ],[1.81865761 0.81865761 0.74802571 0.71672141 0.62459258 0.58670025],0.6666666666666667
134,PHYSICS131,0.8585858585858586,1.0,0.9166666666666666,0.7272727272727273,0.9230769230769231,0.8333333333333334,99,13,12,1.0,1.0,1.0,1.0,0.9,0.9473684210526316,[0. 0. 0. 1.],[0.  0.5 0.9 1. ],[1.86015373 0.86015373 0.81513198 0.5       ],0.95
135,EE155,0.8,0.75,0.6666666666666666,0.76,0.75,0.3333333333333333,25,4,3,1.0,0.6666666666666666,0.8,0.5,1.0,0.6666666666666666,[0.  0.5 1. ],[0. 1. 1.],[1.64999929 0.64999929 0.5       ],0.75
136,MS&E120,0.7341463414634146,0.8461538461538461,0.8235294117647058,0.6707317073170732,0.75,0.6862745098039216,410,52,51,0.8604651162790697,0.9487179487179487,0.9024390243902439,0.8095238095238095,0.9714285714285714,0.8831168831168832,"[0.     0.     0.     0.     0.     0.     0.     0.0625 0.0625 0.0625
 0.0625 0.0625 0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.3125 0.4375 0.5    1.    ]","[0.         0.02857143 0.05714286 0.11428571 0.14285714 0.2
 0.28571429 0.28571429 0.34285714 0.42857143 0.51428571 0.57142857
 0.6        0.65714286 0.65714286 0.68571429 0.77142857 0.82857143
 0.82857143 0.85714286 0.85714286 0.97142857 0.97142857 1.        ]","[1.93342148 0.93342148 0.92489047 0.92236867 0.90831843 0.90701438
 0.84467199 0.82819073 0.80508498 0.80369325 0.78654055 0.77337857
 0.72972288 0.72797486 0.7279053  0.72614994 0.65403418 0.65071526
 0.65050493 0.62411998 0.58510195 0.56831594 0.5571409  0.47965777]",0.8776785714285715
137,PHYSICS105,0.7741935483870968,0.75,0.8,0.7741935483870968,0.75,0.8,124,16,15,0.75,1.0,0.8571428571428571,0.8,1.0,0.888888888888889,"[0.         0.         0.         0.         0.33333333 0.66666667
 0.66666667 1.        ]","[0.         0.16666667 0.41666667 0.66666667 0.66666667 0.75
 0.83333333 1.        ]","[1.88523146 0.88523146 0.84557302 0.7786596  0.74744525 0.7406147
 0.64719792 0.56564546]",0.7638888888888888
138,BIOE103,0.8315789473684211,0.75,0.6666666666666666,0.7157894736842105,0.75,0.5833333333333334,95,12,12,0.8,0.8888888888888888,0.8421052631578948,0.6363636363636364,1.0,0.7777777777777778,[0.  0.  0.2 0.2 0.4 0.4 0.6 0.6 1. ],"[0.         0.14285714 0.14285714 0.42857143 0.57142857 0.85714286
 0.85714286 1.         1.        ]","[1.89448568 0.89448568 0.8934296  0.8741436  0.83009385 0.79535133
 0.68711726 0.64407466 0.5       ]",0.7
139,BIO115,0.9090909090909091,0.8,0.5,0.9090909090909091,0.8,0.5,33,5,4,0.8,1.0,0.888888888888889,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.78787879 0.78787879],0.5
140,ENERGY160,0.8461538461538461,1.0,0.5,0.8461538461538461,1.0,0.5,13,2,2,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.53846154 0.53846154],0.5
141,MATH51M,0.8125,0.6666666666666666,0.5,0.8125,0.6666666666666666,0.5,16,3,2,0.6666666666666666,1.0,0.8,0.5,1.0,0.6666666666666666,[0. 1.],[0. 1.],[1.56249997 0.56249997],0.5
142,CS124,0.8647214854111406,0.7789473684210526,0.851063829787234,0.8474801061007957,0.7789473684210526,0.8617021276595744,754,95,94,0.8117647058823529,0.9324324324324325,0.8679245283018868,0.8764044943820225,0.9629629629629629,0.9176470588235294,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.07692308 0.07692308
 0.07692308 0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.23076923 0.23076923 0.23076923 0.30769231 0.30769231 0.38461538
 0.38461538 0.69230769 0.69230769 0.76923077 0.84615385 0.84615385
 1.        ]","[0.         0.01234568 0.03703704 0.0617284  0.08641975 0.17283951
 0.19753086 0.27160494 0.2962963  0.39506173 0.39506173 0.51851852
 0.54320988 0.59259259 0.62962963 0.64197531 0.64197531 0.65432099
 0.67901235 0.72839506 0.75308642 0.77777778 0.82716049 0.82716049
 0.88888889 0.92592593 0.9382716  0.95061728 0.95061728 0.96296296
 1.        ]","[1.99286826 0.99286826 0.99219306 0.99126389 0.9909249  0.98148488
 0.98000611 0.97097725 0.96838661 0.95734309 0.95659626 0.92074055
 0.91847724 0.89202013 0.88934806 0.88522733 0.88247667 0.87065668
 0.8671552  0.82880926 0.8103423  0.80312717 0.75812815 0.74522247
 0.68851215 0.68440539 0.61540301 0.59106082 0.58007743 0.5097832
 0.5       ]",0.825261158594492
143,CHEMENG181,0.8455882352941176,0.8235294117647058,0.8235294117647058,0.6764705882352942,0.7058823529411765,0.6470588235294118,136,17,17,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8333333333333334,0.9090909090909091,0.8695652173913043,"[0.         0.         0.         0.         0.         0.16666667
 0.16666667 0.16666667 0.16666667 0.5        1.        ]","[0.         0.09090909 0.18181818 0.36363636 0.45454545 0.45454545
 0.54545455 0.81818182 0.90909091 0.90909091 1.        ]","[1.91822615 0.91822615 0.89220434 0.89038518 0.77790496 0.77464409
 0.77323365 0.72080751 0.71701328 0.44499907 0.44036672]",0.8560606060606061
