,course_name,train_score,test_score,dev_score,train_groundtruth,test_groundtruth,dev_groundtruth,train_size,test_size,dev_size,test_precision,test_recall,test_f1_score,dev_precision,dev_recall,dev_f1_score,dev_fpr,dev_tpr,dev_threshold,dev_auc
244,MATH113,0.7235494880546075,0.6216216216216216,0.6486486486486487,0.6757679180887372,0.6216216216216216,0.5945945945945946,293,37,37,0.6451612903225806,0.8695652173913043,0.7407407407407407,0.6451612903225806,0.9090909090909091,0.7547169811320754,"[0.         0.         0.         0.06666667 0.06666667 0.13333333
 0.13333333 0.4        0.4        0.6        0.6        0.73333333
 0.93333333 1.        ]","[0.         0.09090909 0.18181818 0.18181818 0.27272727 0.27272727
 0.68181818 0.68181818 0.77272727 0.77272727 0.90909091 0.90909091
 0.95454545 1.        ]","[1.90114686 0.90114686 0.88808296 0.88017751 0.84849153 0.82613638
 0.70774602 0.62540019 0.60524009 0.56205735 0.55068428 0.52738323
 0.5        0.47871636]",0.7393939393939395
245,PHIL186,0.864406779661017,1.0,0.8571428571428571,0.7966101694915254,1.0,0.8571428571428571,59,8,7,1.0,1.0,1.0,0.8571428571428571,1.0,0.923076923076923,[0. 1.],[0. 1.],[1.82978723 0.82978723],0.5
246,CS276,0.7222222222222222,0.8,1.0,0.5277777777777778,0.6,0.8,36,5,5,0.75,1.0,0.8571428571428571,1.0,1.0,1.0,[0. 0. 1.],[0. 1. 1.],[1.5068566 0.5068566 0.5      ],1.0
247,EE101A,0.7704081632653061,0.56,0.84,0.6530612244897959,0.28,0.8,196,25,25,0.35714285714285715,0.7142857142857143,0.4761904761904762,0.8636363636363636,0.95,0.9047619047619048,[0.  0.  0.  0.2 0.2 0.2 0.6 0.6 1. ],[0.   0.1  0.2  0.45 0.55 0.8  0.8  0.95 1.  ],"[1.92344763 0.92344763 0.87323835 0.85402231 0.79752693 0.62628534
 0.54793482 0.54692967 0.44835436]",0.7749999999999999
248,CME102,0.7650513950073421,0.7325581395348837,0.7294117647058823,0.6930983847283406,0.6976744186046512,0.7176470588235294,681,86,85,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.796875,0.8360655737704918,0.816,"[0.         0.         0.         0.04166667 0.04166667 0.04166667
 0.08333333 0.08333333 0.08333333 0.125      0.125      0.20833333
 0.25       0.33333333 0.33333333 0.41666667 0.41666667 0.54166667
 0.54166667 0.54166667 0.54166667 0.54166667 0.54166667 0.58333333
 0.83333333 0.875      1.        ]","[0.         0.01639344 0.08196721 0.09836066 0.13114754 0.16393443
 0.16393443 0.27868852 0.32786885 0.36065574 0.39344262 0.49180328
 0.49180328 0.6557377  0.67213115 0.67213115 0.68852459 0.68852459
 0.73770492 0.7704918  0.78688525 0.83606557 0.85245902 0.85245902
 0.98360656 0.98360656 1.        ]","[1.94149405 0.94149405 0.91274046 0.90994535 0.90217498 0.89816381
 0.88980089 0.83413748 0.83021202 0.83019861 0.8249183  0.81986525
 0.81355539 0.81180074 0.80446061 0.74575521 0.72632521 0.59657814
 0.52615738 0.5169001  0.51273445 0.50348619 0.49483722 0.48542652
 0.48142529 0.44770333 0.43447018]",0.7021857923497268
249,ME112,0.8560157790927022,0.78125,0.9365079365079365,0.8560157790927022,0.78125,0.9365079365079365,507,64,63,0.78125,1.0,0.8771929824561403,0.9365079365079365,1.0,0.9672131147540983,"[0.   0.   0.   0.   0.   0.   0.25 0.25 0.5  0.5  0.5  0.75 0.75 1.
 1.   1.   1.   1.  ]","[0.         0.03389831 0.06779661 0.11864407 0.15254237 0.25423729
 0.25423729 0.6779661  0.69491525 0.72881356 0.76271186 0.76271186
 0.81355932 0.84745763 0.86440678 0.93220339 0.94915254 1.        ]","[1.97339537 0.97339537 0.96988746 0.96797946 0.96601258 0.94212082
 0.93723773 0.84573055 0.83583207 0.82178197 0.78621714 0.78290091
 0.75381586 0.74742215 0.684425   0.68127665 0.6402481  0.5624658 ]",0.6334745762711864
250,MATH108,0.7142857142857143,0.5294117647058824,0.7647058823529411,0.6541353383458647,0.8235294117647058,0.8235294117647058,133,17,17,0.75,0.6428571428571429,0.6923076923076924,0.9166666666666666,0.7857142857142857,0.8461538461538461,"[0.         0.         0.         0.33333333 0.33333333 1.
 1.        ]","[0.         0.07142857 0.57142857 0.64285714 0.78571429 0.85714286
 1.        ]","[1.8600659  0.8600659  0.62539312 0.6203816  0.51354937 0.5
 0.47763105]",0.75
251,MATH145,0.875,1.0,0.6666666666666666,0.875,1.0,0.6666666666666666,24,3,3,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.70833333 0.70833333],0.5
252,CS161,0.7633760361718162,0.7951807228915663,0.7349397590361446,0.5795026375282593,0.6265060240963856,0.6385542168674698,1327,166,166,0.8240740740740741,0.8557692307692307,0.839622641509434,0.803921568627451,0.7735849056603774,0.7884615384615384,"[0.         0.         0.         0.         0.         0.01666667
 0.01666667 0.03333333 0.03333333 0.05       0.05       0.06666667
 0.06666667 0.08333333 0.08333333 0.1        0.1        0.13333333
 0.13333333 0.15       0.15       0.18333333 0.18333333 0.2
 0.2        0.25       0.25       0.26666667 0.26666667 0.3
 0.3        0.33333333 0.33333333 0.35       0.35       0.36666667
 0.36666667 0.38333333 0.38333333 0.46666667 0.46666667 0.48333333
 0.51666667 0.55       0.55       0.56666667 0.56666667 0.58333333
 0.58333333 0.6        0.6        0.63333333 0.66666667 0.71666667
 0.71666667 0.75       0.8        0.83333333 0.83333333 0.85
 0.85       0.88333333 0.9        0.93333333 0.93333333 1.        ]","[0.         0.00943396 0.35849057 0.37735849 0.38679245 0.39622642
 0.43396226 0.43396226 0.46226415 0.46226415 0.52830189 0.52830189
 0.5754717  0.5754717  0.58490566 0.58490566 0.60377358 0.60377358
 0.61320755 0.61320755 0.63207547 0.63207547 0.66037736 0.66037736
 0.66981132 0.66981132 0.67924528 0.67924528 0.73584906 0.73584906
 0.77358491 0.77358491 0.80188679 0.80188679 0.82075472 0.82075472
 0.83018868 0.83018868 0.83962264 0.83962264 0.85849057 0.85849057
 0.87735849 0.87735849 0.88679245 0.88679245 0.89622642 0.89622642
 0.90566038 0.90566038 0.91509434 0.91509434 0.9245283  0.94339623
 0.95283019 0.95283019 0.96226415 0.96226415 0.97169811 0.97169811
 0.98113208 0.98113208 0.99056604 0.99056604 1.         1.        ]","[1.96815977 0.96815977 0.8392483  0.8369587  0.83365567 0.83148386
 0.8109318  0.80715063 0.80120263 0.79460313 0.7649438  0.76467975
 0.75408977 0.75278498 0.74661283 0.74042616 0.71725496 0.70368394
 0.699769   0.69080148 0.67929589 0.67397952 0.65839941 0.65231782
 0.64527919 0.636249   0.63242117 0.62984724 0.58857504 0.56012863
 0.53688998 0.5067798  0.48942315 0.48295649 0.47827785 0.46564095
 0.46543872 0.45631968 0.4450032  0.42036802 0.38577737 0.3831475
 0.36277855 0.34600142 0.33533025 0.33375329 0.31845704 0.3001372
 0.28665129 0.28577363 0.27602465 0.26463166 0.24762482 0.2444846
 0.2441398  0.23671123 0.23420583 0.22629307 0.21566881 0.209153
 0.20761033 0.20064626 0.19761672 0.19307495 0.1917428  0.10884624]",0.8198899371069183
253,CS194,0.8867924528301887,0.9629629629629629,0.8888888888888888,0.8867924528301887,0.9629629629629629,0.8888888888888888,212,27,27,0.9629629629629629,1.0,0.9811320754716981,0.8888888888888888,1.0,0.9411764705882353,"[0.         0.         0.         0.         0.         0.
 0.         0.33333333 0.33333333 0.66666667 0.66666667 1.        ]","[0.         0.16666667 0.33333333 0.375      0.5        0.58333333
 0.66666667 0.66666667 0.75       0.875      0.91666667 1.        ]","[1.92950698 0.92950698 0.91958787 0.9088424  0.90651371 0.89372911
 0.88576907 0.88575131 0.86796559 0.8401752  0.81170859 0.79898672]",0.8125
254,CHEMENG170,0.8354430379746836,0.7,0.8,0.5443037974683544,0.7,0.6,79,10,10,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.75,1.0,0.8571428571428571,[0.   0.25 0.5  0.5  1.  ],[0.         0.66666667 0.66666667 1.         1.        ],[1.80418669 0.80418669 0.64224402 0.57126923 0.36806637],0.75
255,CS231N,0.7015873015873015,0.725,0.6923076923076923,0.6253968253968254,0.75,0.6153846153846154,315,40,39,0.7878787878787878,0.8666666666666667,0.8253968253968254,0.7,0.875,0.7777777777777777,"[0.         0.         0.         0.06666667 0.06666667 0.13333333
 0.13333333 0.2        0.2        0.26666667 0.26666667 0.33333333
 0.33333333 0.46666667 0.46666667 0.53333333 0.53333333 0.6
 0.6        0.86666667 0.93333333 1.         1.        ]","[0.         0.04166667 0.16666667 0.16666667 0.33333333 0.33333333
 0.375      0.375      0.41666667 0.41666667 0.54166667 0.54166667
 0.66666667 0.66666667 0.75       0.75       0.79166667 0.83333333
 0.875      0.875      0.95833333 0.95833333 1.        ]","[1.86293972 0.86293972 0.7987019  0.78941716 0.74329    0.73855565
 0.73164803 0.72639764 0.7259827  0.7006229  0.67843432 0.67828059
 0.63495007 0.62787439 0.59998097 0.56905482 0.55511941 0.53653493
 0.53514234 0.45615951 0.43705144 0.41443579 0.39322694]",0.6736111111111112
256,PHYSICS113,0.7169811320754716,0.8571428571428571,0.42857142857142855,0.6415094339622641,0.5714285714285714,0.7142857142857143,53,7,7,0.8,1.0,0.888888888888889,0.6,0.6,0.6,[0. 0. 1. 1.],[0.  0.6 0.6 1. ],[1.64689043 0.64689043 0.52908582 0.5       ],0.6
257,MATH171,0.6289308176100629,0.7,0.85,0.6289308176100629,0.7,0.85,159,20,20,0.7,1.0,0.8235294117647058,0.85,1.0,0.9189189189189189,"[0.         0.33333333 0.33333333 0.33333333 0.66666667 1.
 1.        ]","[0.         0.05882353 0.23529412 0.35294118 0.47058824 0.88235294
 1.        ]","[1.75790862 0.75790862 0.66874948 0.6441143  0.63397235 0.54946857
 0.53856168]",0.37254901960784315
258,CS131,0.7753623188405797,0.8571428571428571,0.8,0.75,0.8,0.8285714285714286,276,35,35,0.8484848484848485,1.0,0.9180327868852458,0.8666666666666667,0.896551724137931,0.8813559322033899,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.5        0.5        0.66666667 0.66666667 1.        ]","[0.         0.03448276 0.65517241 0.72413793 0.72413793 0.82758621
 0.82758621 0.86206897 0.86206897 0.89655172 1.        ]","[1.94040206 0.94040206 0.8026542  0.79299541 0.78170707 0.70337903
 0.60517675 0.56013275 0.54670966 0.54365227 0.5       ]",0.8563218390804599
259,MATH51H,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,24,4,3,1.0,1.0,1.0,0.6666666666666666,1.0,0.8,[0. 1.],[0. 1.],[1.58333314 0.58333314],0.5
260,CHEM175,0.9333333333333333,0.9285714285714286,0.7692307692307693,0.7714285714285715,0.8571428571428571,0.5384615384615384,105,14,13,0.9230769230769231,1.0,0.9600000000000001,0.75,0.8571428571428571,0.7999999999999999,[0.         0.         0.         0.33333333 1.        ],[0.         0.14285714 0.85714286 0.85714286 1.        ],[1.94053516 0.94053516 0.6960665  0.67829205 0.5       ],0.9047619047619049
261,ME216C,0.9448275862068966,1.0,0.9444444444444444,0.9172413793103448,0.9473684210526315,0.9444444444444444,145,19,18,1.0,1.0,1.0,0.9444444444444444,1.0,0.9714285714285714,[0. 1. 1.],[0.         0.82352941 1.        ],[1.94047385 0.94047385 0.9327917 ],0.4117647058823529
262,MATH122,0.85,0.8333333333333334,0.8,0.85,0.8333333333333334,0.8,40,6,5,0.8333333333333334,1.0,0.9090909090909091,0.8,1.0,0.888888888888889,[0. 1.],[0. 1.],[1.77272727 0.77272727],0.5
263,MS&E125,0.8677966101694915,0.8648648648648649,0.8378378378378378,0.8677966101694915,0.8648648648648649,0.8378378378378378,295,37,37,0.8648648648648649,1.0,0.927536231884058,0.8378378378378378,1.0,0.911764705882353,"[0.         0.         0.         0.         0.         0.
 0.16666667 0.33333333 0.33333333 0.66666667 1.        ]","[0.         0.09677419 0.29032258 0.4516129  0.5483871  0.67741935
 0.74193548 0.74193548 0.80645161 0.93548387 1.        ]","[1.9485649  0.9485649  0.91874537 0.91870828 0.90765936 0.85768287
 0.85762224 0.8411921  0.8122105  0.73834484 0.6974519 ]",0.8548387096774194
264,EE102B,0.9230769230769231,0.75,0.8181818181818182,0.8021978021978022,0.75,0.5454545454545454,91,12,11,0.875,0.7777777777777778,0.823529411764706,0.75,1.0,0.8571428571428571,[0.  0.  0.  0.4 1. ],[0.         0.66666667 1.         1.         1.        ],[1.9178531  0.9178531  0.84635771 0.51339452 0.5       ],1.0
265,ECON141,0.8837209302325582,0.8181818181818182,0.9090909090909091,0.8837209302325582,0.8181818181818182,0.9090909090909091,86,11,11,0.8181818181818182,1.0,0.9,0.9090909090909091,1.0,0.9523809523809523,[0. 0. 0. 0. 1. 1.],[0.  0.5 0.8 0.9 0.9 1. ],[1.91202245 0.91202245 0.90373067 0.87297379 0.75791061 0.67484644],0.9
266,CS108,0.7704918032786885,0.7777777777777778,0.7169811320754716,0.7517564402810304,0.8518518518518519,0.6981132075471698,427,54,53,0.8541666666666666,0.8913043478260869,0.8723404255319149,0.7391304347826086,0.918918918918919,0.8192771084337348,"[0.     0.     0.     0.     0.     0.0625 0.0625 0.0625 0.0625 0.0625
 0.0625 0.125  0.125  0.125  0.1875 0.1875 0.3125 0.4375 0.5625 0.625
 0.625  0.75   0.9375 1.    ]","[0.         0.02702703 0.18918919 0.24324324 0.2972973  0.35135135
 0.48648649 0.56756757 0.59459459 0.67567568 0.7027027  0.7027027
 0.75675676 0.78378378 0.78378378 0.81081081 0.81081081 0.81081081
 0.86486486 0.86486486 0.89189189 0.91891892 0.97297297 1.        ]","[1.95523284 0.95523284 0.90896611 0.87598595 0.86811237 0.86802458
 0.83356385 0.7894449  0.78931746 0.78590045 0.76773237 0.76759565
 0.75866856 0.7585709  0.67660444 0.66558567 0.65304438 0.64166673
 0.63677916 0.61220107 0.61179957 0.50529822 0.5        0.47339293]",0.8268581081081081
267,PHIL150,0.7063492063492064,0.6875,0.65625,0.7063492063492064,0.6875,0.65625,252,32,32,0.6875,1.0,0.8148148148148148,0.65625,1.0,0.7924528301886793,"[0.         0.         0.         0.09090909 0.27272727 0.27272727
 0.36363636 1.        ]","[0.         0.0952381  0.14285714 0.19047619 0.28571429 0.47619048
 0.66666667 1.        ]","[1.89212045 0.89212045 0.87984614 0.81678763 0.79788398 0.72834616
 0.62010808 0.59107114]",0.6406926406926406
268,HUMBIO4A,0.8243512974051896,0.8571428571428571,0.7936507936507936,0.48902195608782434,0.5238095238095238,0.4126984126984127,501,63,63,0.9285714285714286,0.7878787878787878,0.8524590163934426,0.7096774193548387,0.8461538461538461,0.7719298245614036,"[0.         0.         0.         0.         0.10810811 0.10810811
 0.10810811 0.16216216 0.16216216 0.16216216 0.18918919 0.21621622
 0.21621622 0.27027027 0.32432432 0.37837838 0.40540541 0.45945946
 1.        ]","[0.         0.15384615 0.19230769 0.26923077 0.5        0.53846154
 0.61538462 0.61538462 0.65384615 0.73076923 0.73076923 0.80769231
 0.84615385 0.84615385 0.84615385 0.84615385 0.88461538 0.92307692
 1.        ]","[1.89264841 0.89264841 0.87481705 0.84991945 0.8448443  0.8163943
 0.81043831 0.78276246 0.74435851 0.73681905 0.72025196 0.62769748
 0.52733925 0.47411693 0.46434284 0.33943274 0.24347416 0.23631819
 0.13726493]",0.8445945945945946
269,ECON51,0.8545816733067729,0.8253968253968254,0.7301587301587301,0.7629482071713147,0.7142857142857143,0.6666666666666666,502,63,63,0.8863636363636364,0.8666666666666667,0.8764044943820225,0.7551020408163265,0.8809523809523809,0.8131868131868131,"[0.         0.04761905 0.04761905 0.04761905 0.0952381  0.0952381
 0.0952381  0.14285714 0.14285714 0.19047619 0.19047619 0.19047619
 0.23809524 0.23809524 0.33333333 0.42857143 0.52380952 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.04761905 0.14285714 0.21428571 0.21428571 0.23809524
 0.30952381 0.38095238 0.42857143 0.57142857 0.61904762 0.64285714
 0.73809524 0.80952381 0.83333333 0.83333333 0.88095238 0.88095238
 0.95238095 0.97619048 1.        ]","[1.98499912 0.98499912 0.96357434 0.95518273 0.93974315 0.93849109
 0.92191499 0.91897407 0.90487351 0.8956831  0.89420551 0.86007771
 0.79305375 0.73350498 0.73286634 0.68920637 0.6668511  0.58898222
 0.47184379 0.45794301 0.39008336]",0.7789115646258503
270,ECON143,0.9351851851851852,1.0,0.9230769230769231,0.9351851851851852,1.0,0.9230769230769231,108,14,13,1.0,1.0,1.0,0.9230769230769231,1.0,0.9600000000000001,[0. 0. 1.],[0.         0.41666667 1.        ],[1.93151245 0.93151245 0.82855969],0.7083333333333334
271,ENGR20,0.7741935483870968,0.75,0.75,0.7741935483870968,0.75,0.75,31,4,4,0.75,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,[0. 1.],[0. 1.],[1.64516129 0.64516129],0.5
272,CHEMENG100,0.8210526315789474,0.8333333333333334,0.6666666666666666,0.6631578947368421,0.75,0.6666666666666666,95,12,12,0.8181818181818182,1.0,0.9,0.7,0.875,0.7777777777777777,[0.   0.   0.   0.25 0.25 0.5  0.75 1.  ],[0.    0.125 0.25  0.375 0.75  0.875 0.875 1.   ],"[1.85349656 0.85349656 0.78847137 0.70833408 0.60982029 0.60843771
 0.50257993 0.5       ]",0.734375
273,BIO153,0.7454545454545455,0.7142857142857143,0.42857142857142855,0.5818181818181818,0.42857142857142855,0.42857142857142855,55,7,7,0.6,1.0,0.7499999999999999,0.4,0.6666666666666666,0.5,[0.   0.5  0.5  0.75 1.  ],[0.         0.33333333 0.66666667 0.66666667 1.        ],[1.56462047 0.56462047 0.56051283 0.50802769 0.5       ],0.4583333333333333
274,CS181,0.717391304347826,0.7391304347826086,0.9130434782608695,0.717391304347826,0.7391304347826086,0.9130434782608695,184,23,23,0.7391304347826086,1.0,0.85,0.9130434782608695,1.0,0.9545454545454545,[0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],"[0.         0.04761905 0.14285714 0.28571429 0.33333333 0.42857143
 0.66666667 0.76190476 0.80952381 1.        ]","[1.78603885 0.78603885 0.76185261 0.73397607 0.72852074 0.71435934
 0.67069081 0.65615743 0.6538021  0.6220465 ]",0.9047619047619048
275,ECON157,0.9148936170212766,0.6666666666666666,0.8333333333333334,0.8085106382978723,0.8333333333333334,0.6666666666666666,47,6,6,0.8,0.8,0.8000000000000002,0.8,1.0,0.888888888888889,[0.  0.5 0.5 1. ],[0.  0.5 1.  1. ],[1.85042241 0.85042241 0.83264159 0.5       ],0.625
276,CS155,0.7368421052631579,0.5161290322580645,0.6774193548387096,0.562753036437247,0.6129032258064516,0.5806451612903226,247,31,31,0.6111111111111112,0.5789473684210527,0.5945945945945946,0.7222222222222222,0.7222222222222222,0.7222222222222222,"[0.         0.07692308 0.07692308 0.07692308 0.07692308 0.15384615
 0.15384615 0.23076923 0.23076923 0.38461538 0.38461538 0.46153846
 0.46153846 0.53846154 0.76923077 0.76923077 0.92307692 1.        ]","[0.         0.         0.05555556 0.22222222 0.44444444 0.44444444
 0.66666667 0.66666667 0.72222222 0.72222222 0.77777778 0.77777778
 0.83333333 0.83333333 0.83333333 0.94444444 0.94444444 1.        ]","[1.83040577 0.83040577 0.82724692 0.80178577 0.73460882 0.73353957
 0.60601839 0.57009972 0.54938905 0.53790828 0.49244493 0.49240897
 0.44203367 0.43700796 0.4356608  0.36526276 0.3533815  0.30855186]",0.732905982905983
277,CEE70,0.7055214723926381,0.6190476190476191,0.75,0.7055214723926381,0.6190476190476191,0.75,163,21,20,0.6190476190476191,1.0,0.7647058823529412,0.75,1.0,0.8571428571428571,[0.  0.  0.  0.  0.2 0.4 1. ],"[0.         0.06666667 0.2        0.66666667 0.66666667 0.86666667
 1.        ]","[1.80841628 0.80841628 0.77442972 0.63307042 0.62876227 0.61442988
 0.57423095]",0.8466666666666666
278,STATS116,0.6983606557377049,0.8461538461538461,0.7105263157894737,0.6885245901639344,0.8205128205128205,0.6842105263157895,305,39,38,0.8421052631578947,1.0,0.9142857142857143,0.7027027027027027,1.0,0.8253968253968255,"[0.         0.16666667 0.16666667 0.16666667 0.16666667 0.25
 0.25       0.33333333 0.33333333 0.5        0.5        0.5
 0.5        0.58333333 0.83333333 0.91666667 1.        ]","[0.         0.         0.07692308 0.15384615 0.30769231 0.34615385
 0.38461538 0.42307692 0.53846154 0.53846154 0.57692308 0.65384615
 0.73076923 0.73076923 0.92307692 1.         1.        ]","[1.854528   0.854528   0.84522755 0.84205639 0.78733932 0.78060326
 0.7678605  0.75274622 0.73561669 0.65287891 0.63617535 0.62294189
 0.5695945  0.55552412 0.54568229 0.50684149 0.48861495]",0.5817307692307692
279,EARTHSYS112,0.851528384279476,0.7586206896551724,0.896551724137931,0.851528384279476,0.7586206896551724,0.896551724137931,229,29,29,0.7586206896551724,1.0,0.8627450980392156,0.896551724137931,1.0,0.9454545454545454,"[0.         0.         0.         0.         0.33333333 0.66666667
 1.        ]","[0.         0.11538462 0.23076923 0.38461538 0.53846154 1.
 1.        ]","[1.91853594 0.91853594 0.897505   0.87716931 0.86212301 0.79839773
 0.78640053]",0.7435897435897436
